Crit0,Crit1,Crit2,end
2817060,-2442815,20956,end
2817426,-2442815,20956,end
2818502,-2445028,20952,end
2817071,-2442609,20952,end
2817036,-2442563,20952,end
2817106,-2442560,20952,end
2817038,-2442233,20952,end
2817003,-2442163,20952,end
2816969,-2442094,20952,end
2816974,-2442094,20952,end
2818258,-2445115,20953,end
2818233,-2444972,20953,end
2817718,-2443021,20955,end
2817753,-2442985,20955,end
2817684,-2442979,20955,end
2817428,-2442745,20956,end
2817393,-2442676,20956,end
2817358,-2442606,20956,end
2817724,-2442606,20956,end
2818511,-2445229,20952,end
2817047,-2442434,20952,end
2818267,-2445316,20953,end
2817762,-2443186,20955,end
2817733,-2442807,20956,end
2815769,-2442053,20951,end
2815774,-2442053,20951,end
2816158,-2442565,20955,end
2816524,-2442565,20955,end
2816254,-2444161,20964,end
2814823,-2441742,20964,end
2814788,-2441696,20964,end
2814858,-2441693,20964,end
2814790,-2441366,20964,end
2814755,-2441296,20964,end
2814721,-2441227,20964,end
2814726,-2441227,20964,end
2816010,-2444248,20965,end
2815985,-2444105,20965,end
2815470,-2442154,20967,end
2815505,-2442118,20967,end
2815436,-2442112,20967,end
2815180,-2441878,20968,end
2815145,-2441809,20968,end
2815110,-2441739,20968,end
2815476,-2441739,20968,end
2816333,-2444151,20964,end
2814902,-2441732,20964,end
2814867,-2441686,20964,end
2814937,-2441683,20964,end
2814869,-2441356,20964,end
2814834,-2441286,20964,end
2814800,-2441217,20964,end
2814805,-2441217,20964,end
2816089,-2444238,20965,end
2816064,-2444095,20965,end
2815549,-2442144,20967,end
2815584,-2442108,20967,end
2815515,-2442102,20967,end
2815189,-2441729,20968,end
2815555,-2441729,20968,end
2816414,-2444161,20964,end
2814948,-2441696,20964,end
2815018,-2441693,20964,end
2814950,-2441366,20964,end
2814915,-2441296,20964,end
2814881,-2441227,20964,end
2814886,-2441227,20964,end
2816170,-2444248,20965,end
2816145,-2444105,20965,end
2815630,-2442154,20967,end
2815665,-2442118,20967,end
2815596,-2442112,20967,end
2815636,-2441739,20968,end
2817936,-2444954,20952,end
2816437,-2442089,20952,end
2816403,-2442020,20952,end
2816408,-2442020,20952,end
2816827,-2442602,20956,end
2816792,-2442532,20956,end
2817158,-2442532,20956,end
2816552,-2443952,20964,end
2815121,-2441533,20964,end
2815086,-2441487,20964,end
2815156,-2441484,20964,end
2815088,-2441157,20964,end
2815053,-2441087,20964,end
2815019,-2441018,20964,end
2815024,-2441018,20964,end
2816631,-2443942,20964,end
2815200,-2441523,20964,end
2815165,-2441477,20964,end
2815235,-2441474,20964,end
2815167,-2441147,20964,end
2815132,-2441077,20964,end
2815098,-2441008,20964,end
2815103,-2441008,20964,end
2816712,-2443952,20964,end
2815281,-2441533,20964,end
2815246,-2441487,20964,end
2815316,-2441484,20964,end
2815248,-2441157,20964,end
2815213,-2441087,20964,end
2815179,-2441018,20964,end
2815184,-2441018,20964,end
2816721,-2444153,20964,end
2815325,-2441685,20964,end
2815257,-2441358,20964,end
2816308,-2444039,20965,end
2816283,-2443896,20965,end
2815768,-2441945,20967,end
2815803,-2441909,20967,end
2815734,-2441903,20967,end
2815478,-2441669,20968,end
2815443,-2441600,20968,end
2815408,-2441530,20968,end
2815774,-2441530,20968,end
2816387,-2444029,20965,end
2816362,-2443886,20965,end
2815847,-2441935,20967,end
2815882,-2441899,20967,end
2815813,-2441893,20967,end
2815487,-2441520,20968,end
2815853,-2441520,20968,end
2816468,-2444039,20965,end
2816443,-2443896,20965,end
2815928,-2441945,20967,end
2815963,-2441909,20967,end
2815894,-2441903,20967,end
2815934,-2441530,20968,end
2816477,-2444240,20965,end
2815972,-2442110,20967,end
2815943,-2441731,20968,end
2814452,-2440958,20952,end
2814418,-2440889,20952,end
2814423,-2440889,20952,end
2813218,-2440848,20951,end
2813223,-2440848,20951,end
2813852,-2440815,20952,end
2813886,-2440884,20952,end
2813857,-2440815,20952,end
2813041,-2440928,20967,end
2812885,-2440907,20967,end
2813183,-2440698,20967,end
2813192,-2440899,20967,end
2812272,-2440537,20964,end
2812237,-2440491,20964,end
2812307,-2440488,20964,end
2812239,-2440161,20964,end
2812204,-2440091,20964,end
2812170,-2440022,20964,end
2812175,-2440022,20964,end
2812559,-2440534,20968,end
2812925,-2440534,20968,end
2812570,-2440328,20964,end
2812535,-2440282,20964,end
2812605,-2440279,20964,end
2812537,-2439952,20964,end
2812502,-2439882,20964,end
2812468,-2439813,20964,end
2812473,-2439813,20964,end
2812614,-2440480,20964,end
2812546,-2440153,20964,end
2813223,-2440325,20968,end
2813252,-2440704,20967,end
2813261,-2440905,20967,end
2813232,-2440526,20968,end
2810000,-2439657,20964,end
2810005,-2439657,20964,end
2810755,-2440169,20968,end
2812649,-2440318,20964,end
2812614,-2440272,20964,end
2812684,-2440269,20964,end
2812616,-2439942,20964,end
2812581,-2439872,20964,end
2812547,-2439803,20964,end
2812552,-2439803,20964,end
2813262,-2440688,20967,end
2813296,-2440730,20967,end
2813331,-2440694,20967,end
2812936,-2440315,20968,end
2813302,-2440315,20968,end
2810079,-2439692,20964,end
2810084,-2439692,20964,end
2810834,-2440204,20968,end
2812695,-2440282,20964,end
2812765,-2440279,20964,end
2812697,-2439952,20964,end
2812662,-2439882,20964,end
2812628,-2439813,20964,end
2812633,-2439813,20964,end
2813343,-2440698,20967,end
2813377,-2440740,20967,end
2813412,-2440704,20967,end
2813383,-2440325,20968,end
2810915,-2440239,20968,end
2812706,-2440153,20964,end
2813421,-2440905,20967,end
2813392,-2440526,20968,end
2813995,-2440959,20955,end
2812611,-2439957,20967,end
2812771,-2439957,20967,end
2812690,-2439947,20967,end
2810303,-2439871,20967,end
2814601,-2440660,20956,end
2813401,-2440619,20955,end
2814035,-2440586,20956,end
2812651,-2439584,20968,end
2812811,-2439584,20968,end
2812730,-2439574,20968,end
2810343,-2439498,20968,end
2810262,-2439463,20968,end
2810183,-2439428,20968,end
2811963,-2439541,20964,end
2812123,-2439541,20964,end
2812042,-2439531,20964,end
2813846,-2440148,20952,end
2813280,-2440074,20952,end
2807434,-2439092,20960,end
2811896,-2439072,20964,end
2812056,-2439072,20964,end
2807354,-2439070,20961,end
2811975,-2439062,20964,end
2809588,-2438986,20964,end
2809507,-2438951,20964,end
2809428,-2438916,20964,end
2807195,-2438909,20960,end
2807115,-2438872,20960,end
2807035,-2438833,20960,end
2813915,-2440287,20952,end
2813880,-2440217,20952,end
2813851,-2440148,20952,end
2813285,-2440074,20952,end
2812061,-2439072,20964,end
2811980,-2439062,20964,end
2809593,-2438986,20964,end
2809512,-2438951,20964,end
2809433,-2438916,20964,end
2807200,-2438909,20960,end
2807120,-2438872,20960,end
2807040,-2438833,20960,end
2813314,-2440143,20952,end
2812090,-2439141,20964,end
2809622,-2439055,20964,end
2812840,-2439963,20967,end
2812193,-2439538,20964,end
2812112,-2439528,20964,end
2812125,-2439211,20964,end
2814859,-2440824,20955,end
2812909,-2439748,20967,end
2813069,-2439748,20967,end
2812988,-2439738,20967,end
2814899,-2440451,20956,end
2813699,-2440410,20955,end
2814333,-2440377,20956,end
2812949,-2439375,20968,end
2813109,-2439375,20968,end
2813028,-2439365,20968,end
2810641,-2439289,20968,end
2810560,-2439254,20968,end
2810481,-2439219,20968,end
2814213,-2440078,20952,end
2814178,-2440008,20952,end
2814144,-2439939,20952,end
2814149,-2439939,20952,end
2814928,-2440830,20955,end
2813612,-2439934,20952,end
2813578,-2439865,20952,end
2813583,-2439865,20952,end
2812261,-2439332,20964,end
2812421,-2439332,20964,end
2812340,-2439322,20964,end
2807572,-2438886,20961,end
2807732,-2438883,20960,end
2812194,-2438863,20964,end
2812354,-2438863,20964,end
2807652,-2438861,20961,end
2812273,-2438853,20964,end
2809886,-2438777,20964,end
2809805,-2438742,20964,end
2809726,-2438707,20964,end
2807493,-2438700,20960,end
2807413,-2438663,20960,end
2807333,-2438624,20960,end
2812359,-2438863,20964,end
2812278,-2438853,20964,end
2809891,-2438777,20964,end
2809810,-2438742,20964,end
2809731,-2438707,20964,end
2807498,-2438700,20960,end
2807418,-2438663,20960,end
2807338,-2438624,20960,end
2812388,-2438932,20964,end
2809920,-2438846,20964,end
2813138,-2439754,20967,end
2812491,-2439329,20964,end
2812410,-2439319,20964,end
2812423,-2439002,20964,end
2814908,-2440652,20956,end
2813118,-2439576,20968,end
2804664,-2438592,20959,end
2802431,-2438585,20955,end
2802351,-2438548,20955,end
2802271,-2438509,20955,end
2804669,-2438592,20959,end
2802436,-2438585,20955,end
2802356,-2438548,20955,end
2802276,-2438509,20955,end
2804681,-2438592,20959,end
2802448,-2438585,20955,end
2802368,-2438548,20955,end
2802288,-2438509,20955,end
2804686,-2438592,20959,end
2802453,-2438585,20955,end
2802373,-2438548,20955,end
2802293,-2438509,20955,end
2802445,-2438582,20956,end
2802450,-2438582,20956,end
2813147,-2439955,20967,end
2814222,-2440279,20952,end
2812432,-2439203,20964,end
2817834,-2444811,20952,end
2817825,-2444610,20952,end
2816044,-2443735,20964,end
2816035,-2443534,20964,end
2814922,-2440451,20955,end
2814356,-2440377,20955,end
2813132,-2439375,20967,end
2813051,-2439365,20967,end
2810664,-2439289,20967,end
2810583,-2439254,20967,end
2810504,-2439219,20967,end
2814931,-2440652,20955,end
2813141,-2439576,20967,end
2814236,-2440078,20951,end
2814201,-2440008,20951,end
2814167,-2439939,20951,end
2814172,-2439939,20951,end
2814951,-2440830,20954,end
2814245,-2440279,20951,end
2813635,-2439934,20951,end
2813601,-2439865,20951,end
2813606,-2439865,20951,end
2812377,-2438863,20963,end
2812296,-2438853,20963,end
2809909,-2438777,20963,end
2809828,-2438742,20963,end
2809749,-2438707,20963,end
2807516,-2438700,20959,end
2807436,-2438663,20959,end
2807356,-2438624,20959,end
2804687,-2438592,20958,end
2802454,-2438585,20954,end
2802374,-2438548,20954,end
2802294,-2438509,20954,end
2804704,-2438592,20958,end
2802471,-2438585,20954,end
2802391,-2438548,20954,end
2802311,-2438509,20954,end
2802468,-2438582,20955,end
2812382,-2438863,20963,end
2812301,-2438853,20963,end
2809914,-2438777,20963,end
2809833,-2438742,20963,end
2809754,-2438707,20963,end
2807521,-2438700,20959,end
2807441,-2438663,20959,end
2807361,-2438624,20959,end
2804709,-2438592,20958,end
2802476,-2438585,20954,end
2802396,-2438548,20954,end
2802316,-2438509,20954,end
2802473,-2438582,20955,end
2812411,-2438932,20963,end
2809943,-2438846,20963,end
2813161,-2439754,20966,end
2812514,-2439329,20963,end
2812433,-2439319,20963,end
2812446,-2439002,20963,end
2813170,-2439955,20966,end
2812455,-2439203,20963,end
2817949,-2444368,20952,end
2815999,-2443292,20964,end
2816159,-2443292,20964,end
2816078,-2443282,20964,end
2817958,-2444569,20952,end
2816168,-2443493,20964,end
2818654,-2445212,20951,end
2818645,-2445011,20951,end
2818079,-2444937,20951,end
2816695,-2443935,20963,end
2816855,-2443935,20963,end
2816774,-2443925,20963,end
2816864,-2444136,20963,end
2818069,-2444523,20951,end
2816279,-2443447,20963,end
2816198,-2443437,20963,end
2818078,-2444724,20951,end
2816288,-2443648,20963,end
2816187,-2441782,20952,end
2816152,-2441712,20952,end
2816118,-2441643,20952,end
2816123,-2441643,20952,end
2816833,-2442528,20955,end
2816577,-2442294,20956,end
2816542,-2442225,20956,end
2816507,-2442155,20956,end
2816873,-2442155,20956,end
2816307,-2441937,20951,end
2816272,-2441867,20951,end
2816238,-2441798,20951,end
2816243,-2441798,20951,end
2816993,-2442310,20955,end
2816518,-2441949,20952,end
2816483,-2441903,20952,end
2816553,-2441900,20952,end
2816485,-2441573,20952,end
2816450,-2441503,20952,end
2816416,-2441434,20952,end
2816421,-2441434,20952,end
2817131,-2442319,20955,end
2817165,-2442361,20955,end
2817200,-2442325,20955,end
2816875,-2442085,20956,end
2816840,-2442016,20956,end
2816805,-2441946,20956,end
2817171,-2441946,20956,end
2816494,-2441774,20952,end
2817209,-2442526,20955,end
2817180,-2442147,20956,end
2817214,-2442592,20951,end
2817249,-2442543,20951,end
2817181,-2442216,20951,end
2814333,-2440226,20951,end
2814298,-2440156,20951,end
2814264,-2440087,20951,end
2814269,-2440087,20951,end
2814355,-2440226,20951,end
2814320,-2440156,20951,end
2814286,-2440087,20951,end
2814291,-2440087,20951,end
2814364,-2440427,20951,end
2816545,-2441790,20951,end
2816536,-2441589,20951,end
2816605,-2441728,20951,end
2816570,-2441658,20951,end
2816541,-2441589,20951,end
2816614,-2441929,20951,end
2818376,-2444955,20952,end
2817861,-2443004,20954,end
2817896,-2442968,20954,end
2817827,-2442962,20954,end
2817501,-2442589,20955,end
2817867,-2442589,20955,end
2817905,-2443169,20954,end
2817876,-2442790,20955,end
2815292,-2441391,20955,end
2815048,-2440978,20954,end
2814979,-2440972,20954,end
2815019,-2440599,20955,end
2815028,-2440800,20955,end
2815070,-2440978,20954,end
2815041,-2440599,20955,end
2817285,-2442516,20954,end
2817320,-2442480,20954,end
2817251,-2442474,20954,end
2817291,-2442101,20955,end
2815050,-2440800,20955,end
2817300,-2442302,20955,end
2816426,-2443879,20964,end
2816586,-2443879,20964,end
2816505,-2443869,20964,end
2815971,-2441905,20955,end
2815884,-2441429,20952,end
2815850,-2441360,20952,end
2815855,-2441360,20952,end
2816274,-2441942,20956,end
2816239,-2441872,20956,end
2816605,-2441872,20956,end
2814237,-2440706,20964,end
2814202,-2440636,20964,end
2814168,-2440567,20964,end
2814173,-2440567,20964,end
2814883,-2441452,20967,end
2814917,-2441494,20967,end
2814952,-2441458,20967,end
2814627,-2441218,20968,end
2814592,-2441149,20968,end
2814557,-2441079,20968,end
2814923,-2441079,20968,end
2814316,-2440696,20964,end
2814281,-2440626,20964,end
2814247,-2440557,20964,end
2814252,-2440557,20964,end
2814962,-2441442,20967,end
2814996,-2441484,20967,end
2815031,-2441448,20967,end
2814636,-2441069,20968,end
2815002,-2441069,20968,end
2814397,-2440706,20964,end
2814362,-2440636,20964,end
2814328,-2440567,20964,end
2814333,-2440567,20964,end
2815043,-2441452,20967,end
2815077,-2441494,20967,end
2815112,-2441458,20967,end
2815083,-2441079,20968,end
2814568,-2440873,20964,end
2814533,-2440827,20964,end
2814603,-2440824,20964,end
2814535,-2440497,20964,end
2814500,-2440427,20964,end
2814466,-2440358,20964,end
2814471,-2440358,20964,end
2815181,-2441243,20967,end
2815215,-2441285,20967,end
2815250,-2441249,20967,end
2814925,-2441009,20968,end
2814890,-2440940,20968,end
2814855,-2440870,20968,end
2815221,-2440870,20968,end
2814544,-2440698,20964,end
2815259,-2441450,20967,end
2815230,-2441071,20968,end
2814647,-2440863,20964,end
2814612,-2440817,20964,end
2814682,-2440814,20964,end
2814614,-2440487,20964,end
2814579,-2440417,20964,end
2814545,-2440348,20964,end
2814550,-2440348,20964,end
2814623,-2440688,20964,end
2814693,-2440827,20964,end
2814763,-2440824,20964,end
2814695,-2440497,20964,end
2814660,-2440427,20964,end
2814626,-2440358,20964,end
2814631,-2440358,20964,end
2814704,-2440698,20964,end
2815269,-2441434,20967,end
2815260,-2441233,20967,end
2815294,-2441275,20967,end
2815329,-2441239,20967,end
2814934,-2440860,20968,end
2815300,-2440860,20968,end
2815338,-2441440,20967,end
2815309,-2441061,20968,end
2815375,-2441285,20967,end
2815410,-2441249,20967,end
2815341,-2441243,20967,end
2815381,-2440870,20968,end
2815419,-2441450,20967,end
2815390,-2441071,20968,end
2815424,-2441516,20963,end
2815459,-2441467,20963,end
2815391,-2441140,20963,end
2812474,-2439011,20963,end
2812483,-2439212,20963,end
2812479,-2439011,20963,end
2812488,-2439212,20963,end
2812543,-2439150,20963,end
2812508,-2439080,20963,end
2812552,-2439351,20963,end
2812415,-2439001,20963,end
2812496,-2439011,20963,end
2812420,-2439001,20963,end
2812501,-2439011,20963,end
2812565,-2439150,20963,end
2812530,-2439080,20963,end
2812574,-2439351,20963,end
2814734,-2440642,20963,end
2814699,-2440572,20963,end
2814815,-2440652,20963,end
2814780,-2440582,20963,end
2814746,-2440513,20963,end
2814751,-2440513,20963,end
2814824,-2440853,20963,end
2817301,-2442515,20955,end
2815946,-2441892,20966,end
2815551,-2441513,20967,end
2815917,-2441513,20967,end
2815990,-2441918,20966,end
2816025,-2441882,20966,end
2815956,-2441876,20966,end
2815630,-2441503,20967,end
2815996,-2441503,20967,end
2816071,-2441928,20966,end
2816106,-2441892,20966,end
2816037,-2441886,20966,end
2816077,-2441513,20967,end
2816115,-2442093,20966,end
2816086,-2441714,20967,end
2813342,-2440315,20967,end
2813430,-2440506,20967,end
2813421,-2440305,20967,end
2813450,-2440684,20966,end
2813496,-2440730,20966,end
2813531,-2440694,20966,end
2813462,-2440688,20966,end
2813502,-2440315,20967,end
2813511,-2440516,20967,end
2813198,-2440097,20966,end
2813189,-2439896,20966,end
2813229,-2439523,20967,end
2813148,-2439513,20967,end
2813238,-2439724,20967,end
2813258,-2439902,20966,end
2813267,-2440103,20966,end
2813170,-2439513,20967,end
2815414,-2441430,20966,end
2815449,-2441394,20966,end
2815420,-2441015,20967,end
2815429,-2441216,20967,end
2813280,-2439902,20966,end
2813251,-2439523,20967,end
2813289,-2440103,20966,end
2813260,-2439724,20967,end
2815495,-2441440,20966,end
2815530,-2441404,20966,end
2815461,-2441398,20966,end
2815501,-2441025,20967,end
2815510,-2441226,20967,end
2816208,-2444400,20971,end
2815930,-2444380,20971,end
2816062,-2444233,20971,end
2816452,-2444313,20970,end
2816174,-2444293,20970,end
2815379,-2444160,20970,end
2816306,-2444146,20970,end
2816183,-2444257,20971,end
2816037,-2444090,20971,end
2815634,-2442264,20973,end
2815356,-2442244,20973,end
2814561,-2442111,20973,end
2815488,-2442097,20973,end
2814283,-2442055,20973,end
2815396,-2441871,20974,end
2815674,-2441891,20974,end
2814601,-2441738,20974,end
2815528,-2441724,20974,end
2814323,-2441682,20974,end
2814710,-2441498,20970,end
2814675,-2441428,20970,end
2814641,-2441359,20970,end
2814646,-2441359,20970,end
2814840,-2441681,20970,end
2814919,-2441379,20970,end
2813846,-2441226,20970,end
2814773,-2441212,20970,end
2813568,-2441170,20970,end
2814778,-2441212,20970,end
2814924,-2441379,20970,end
2813573,-2441170,20970,end
2814842,-2441351,20970,end
2814807,-2441281,20970,end
2814988,-2441518,20970,end
2814953,-2441448,20970,end
2815703,-2442270,20973,end
2816506,-2444191,20971,end
2816228,-2444171,20971,end
2816360,-2444024,20971,end
2818632,-2444956,20951,end
2816750,-2444104,20970,end
2816472,-2444084,20970,end
2816604,-2443937,20970,end
2818363,-2444900,20952,end
2816481,-2444048,20971,end
2816335,-2443881,20971,end
2815932,-2442055,20973,end
2815786,-2441888,20973,end
