Crit0,Crit1,Crit2,end
2293558,-2625610,17380,end
2293558,-2625606,17380,end
2293944,-2626602,17377,end
2293973,-2626564,17377,end
2293943,-2626540,17377,end
2293978,-2626426,17377,end
2293849,-2625533,17377,end
2293846,-2625491,17377,end
2293843,-2625448,17377,end
2293828,-2625437,17377,end
2293825,-2625395,17377,end
2293900,-2625395,17377,end
2293978,-2626420,17378,end
2294122,-2626399,17378,end
2294048,-2626391,17378,end
2294048,-2626376,17378,end
2294205,-2626371,17378,end
2294048,-2626287,17378,end
2294122,-2626238,17378,end
2294122,-2626211,17378,end
2293978,-2626190,17378,end
2293978,-2626189,17378,end
2294205,-2626112,17378,end
2294205,-2626108,17378,end
2293900,-2625143,17377,end
2294048,-2626035,17378,end
2294122,-2625986,17378,end
2294122,-2625959,17378,end
2293978,-2625938,17378,end
2293978,-2625937,17378,end
2294205,-2625860,17378,end
2294205,-2625856,17378,end
2294201,-2625780,17374,end
2294204,-2625760,17374,end
2294198,-2625753,17374,end
2294147,-2625614,17374,end
2294125,-2625391,17374,end
2294128,-2625381,17374,end
2294122,-2625354,17374,end
2294122,-2625240,17374,end
2294119,-2625192,17374,end
2294116,-2625145,17374,end
2294117,-2625145,17374,end
2294260,-2626737,17375,end
2294289,-2626699,17375,end
2294259,-2626675,17375,end
2294294,-2626561,17375,end
2294165,-2625668,17375,end
2294162,-2625626,17375,end
2294159,-2625583,17375,end
2294144,-2625572,17375,end
2294141,-2625530,17375,end
2294216,-2625530,17375,end
2294294,-2626555,17376,end
2294438,-2626534,17376,end
2294364,-2626526,17376,end
2294364,-2626511,17376,end
2294521,-2626506,17376,end
2294364,-2626422,17376,end
2294438,-2626373,17376,end
2294438,-2626346,17376,end
2294294,-2626325,17376,end
2294294,-2626324,17376,end
2294521,-2626247,17376,end
2294521,-2626243,17376,end
2294216,-2625395,17375,end
2294125,-2625256,17374,end
2294128,-2625246,17374,end
2294122,-2625219,17374,end
2294122,-2625105,17374,end
2294119,-2625057,17374,end
2294116,-2625010,17374,end
2294117,-2625010,17374,end
2294438,-2626238,17376,end
2294438,-2626211,17376,end
2294294,-2626190,17376,end
2294294,-2626189,17376,end
2294521,-2626112,17376,end
2294521,-2626108,17376,end
2294717,-2625309,17372,end
2294720,-2625289,17372,end
2294714,-2625282,17372,end
2294663,-2625143,17372,end
2294641,-2624920,17372,end
2294644,-2624910,17372,end
2294638,-2624883,17372,end
2294638,-2624769,17372,end
2294635,-2624721,17372,end
2294632,-2624674,17372,end
2294633,-2624674,17372,end
2294776,-2626266,17373,end
2294805,-2626228,17373,end
2294775,-2626204,17373,end
2294810,-2626090,17373,end
2294681,-2625197,17373,end
2294678,-2625155,17373,end
2294675,-2625112,17373,end
2294660,-2625101,17373,end
2294657,-2625059,17373,end
2294732,-2625059,17373,end
2294810,-2626084,17374,end
2294954,-2626063,17374,end
2294880,-2626055,17374,end
2294880,-2626040,17374,end
2295037,-2626035,17374,end
2294880,-2625951,17374,end
2294954,-2625902,17374,end
2294954,-2625875,17374,end
2294810,-2625854,17374,end
2294810,-2625853,17374,end
2295037,-2625776,17374,end
2295037,-2625772,17374,end
2294732,-2625054,17373,end
2294644,-2624905,17372,end
2294638,-2624764,17372,end
2294635,-2624716,17372,end
2294632,-2624669,17372,end
2294633,-2624669,17372,end
2295037,-2625771,17374,end
2295037,-2625767,17374,end
2293124,-2622391,17378,end
2293036,-2621776,17378,end
2293037,-2621776,17378,end
2293136,-2622161,17379,end
2293441,-2623137,17380,end
2293441,-2622878,17380,end
2293441,-2622874,17380,end
2293700,-2623043,17378,end
2293700,-2622784,17378,end
2293700,-2622780,17378,end
2293737,-2622103,17374,end
2293740,-2622083,17374,end
2293734,-2622076,17374,end
2293661,-2621714,17374,end
2293664,-2621704,17374,end
2293658,-2621677,17374,end
2293658,-2621563,17374,end
2293655,-2621515,17374,end
2293652,-2621468,17374,end
2293653,-2621468,17374,end
2293752,-2621853,17375,end
2294057,-2622829,17376,end
2294057,-2622570,17376,end
2294057,-2622566,17376,end
2292908,-2622608,17380,end
2292908,-2622349,17380,end
2292908,-2622345,17380,end
2292862,-2621538,17377,end
2293167,-2622514,17378,end
2293167,-2622255,17378,end
2293167,-2622251,17378,end
2293219,-2621324,17375,end
2293524,-2622300,17376,end
2293524,-2622041,17376,end
2293524,-2622037,17376,end
2291964,-2620151,17376,end
2293891,-2625804,17378,end
2293891,-2625800,17378,end
2294139,-2625299,17374,end
2294136,-2625251,17374,end
2294133,-2625204,17374,end
2294134,-2625204,17374,end
2294233,-2625589,17375,end
2294538,-2626565,17376,end
2294538,-2626306,17376,end
2294538,-2626302,17376,end
2294233,-2625337,17375,end
2294142,-2625198,17374,end
2294145,-2625188,17374,end
2294139,-2625161,17374,end
2294139,-2625047,17374,end
2294136,-2624999,17374,end
2294133,-2624952,17374,end
2294134,-2624952,17374,end
2294538,-2626054,17376,end
2294538,-2626050,17376,end
2295050,-2625503,17370,end
2295053,-2625483,17370,end
2295047,-2625476,17370,end
2294996,-2625337,17370,end
2294974,-2625114,17370,end
2294977,-2625104,17370,end
2294971,-2625077,17370,end
2294971,-2624963,17370,end
2294968,-2624915,17370,end
2294965,-2624868,17370,end
2294966,-2624868,17370,end
2295109,-2626460,17371,end
2295138,-2626422,17371,end
2295108,-2626398,17371,end
2295143,-2626284,17371,end
2295014,-2625391,17371,end
2295011,-2625349,17371,end
2295008,-2625306,17371,end
2294993,-2625295,17371,end
2294990,-2625253,17371,end
2295065,-2625253,17371,end
2295143,-2626278,17372,end
2295287,-2626257,17372,end
2295213,-2626249,17372,end
2295213,-2626234,17372,end
2295370,-2626229,17372,end
2295213,-2626145,17372,end
2295287,-2626096,17372,end
2295287,-2626069,17372,end
2295143,-2626048,17372,end
2295143,-2626047,17372,end
2295370,-2625970,17372,end
2295370,-2625966,17372,end
2295065,-2625248,17371,end
2294977,-2625099,17370,end
2294971,-2624958,17370,end
2294968,-2624910,17370,end
2294965,-2624863,17370,end
2294966,-2624863,17370,end
2295370,-2625965,17372,end
2295370,-2625961,17372,end
2292223,-2620057,17374,end
2292565,-2620093,17371,end
2292568,-2620073,17371,end
2292562,-2620066,17371,end
2292580,-2619843,17372,end
2294067,-2625836,17376,end
2294067,-2625809,17376,end
2294150,-2625710,17376,end
2294150,-2625706,17376,end
2295309,-2625409,17368,end
2295312,-2625389,17368,end
2295306,-2625382,17368,end
2295255,-2625243,17368,end
2295233,-2625020,17368,end
2295236,-2625010,17368,end
2295230,-2624983,17368,end
2295230,-2624869,17368,end
2295227,-2624821,17368,end
2295224,-2624774,17368,end
2295225,-2624774,17368,end
2295397,-2626328,17369,end
2295402,-2626190,17369,end
2295273,-2625297,17369,end
2295270,-2625255,17369,end
2295267,-2625212,17369,end
2295252,-2625201,17369,end
2295249,-2625159,17369,end
2295324,-2625159,17369,end
2295402,-2626184,17370,end
2295546,-2626163,17370,end
2295472,-2626155,17370,end
2295472,-2626140,17370,end
2295629,-2626135,17370,end
2295472,-2626051,17370,end
2295546,-2626002,17370,end
2295546,-2625975,17370,end
2295402,-2625954,17370,end
2295402,-2625953,17370,end
2295629,-2625876,17370,end
2295629,-2625872,17370,end
2295324,-2625154,17369,end
2295236,-2625005,17368,end
2295230,-2624864,17368,end
2295227,-2624816,17368,end
2295224,-2624769,17368,end
2295225,-2624769,17368,end
2295629,-2625871,17370,end
2295629,-2625867,17370,end
2294111,-2624640,17372,end
2294114,-2624630,17372,end
2294108,-2624603,17372,end
2294108,-2624489,17372,end
2294105,-2624441,17372,end
2294102,-2624394,17372,end
2294103,-2624394,17372,end
2294202,-2624779,17373,end
2294350,-2625760,17374,end
2294507,-2625755,17374,end
2294350,-2625671,17374,end
2294424,-2625622,17374,end
2294424,-2625595,17374,end
2294280,-2625574,17374,end
2294280,-2625573,17374,end
2294507,-2625496,17374,end
2294507,-2625492,17374,end
2294755,-2624853,17370,end
2294755,-2624739,17370,end
2294752,-2624691,17370,end
2294749,-2624644,17370,end
2294750,-2624644,17370,end
2294849,-2625029,17371,end
2295071,-2625872,17372,end
2295071,-2625845,17372,end
2295154,-2625746,17372,end
2295154,-2625742,17372,end
2295666,-2625195,17366,end
2295669,-2625175,17366,end
2295663,-2625168,17366,end
2295612,-2625029,17366,end
2295590,-2624806,17366,end
2295593,-2624796,17366,end
2295587,-2624769,17366,end
2295587,-2624655,17366,end
2295584,-2624607,17366,end
2295581,-2624560,17366,end
2295582,-2624560,17366,end
2295725,-2626152,17367,end
2295754,-2626114,17367,end
2295724,-2626090,17367,end
2295759,-2625976,17367,end
2295630,-2625083,17367,end
2295627,-2625041,17367,end
2295624,-2624998,17367,end
2295609,-2624987,17367,end
2295606,-2624945,17367,end
2295681,-2624945,17367,end
2295759,-2625970,17368,end
2295903,-2625949,17368,end
2295829,-2625941,17368,end
2295829,-2625926,17368,end
2295986,-2625921,17368,end
2295829,-2625837,17368,end
2295903,-2625788,17368,end
2295903,-2625761,17368,end
2295759,-2625740,17368,end
2295759,-2625739,17368,end
2295986,-2625662,17368,end
2295986,-2625658,17368,end
2295681,-2624940,17367,end
2295593,-2624791,17366,end
2295587,-2624650,17366,end
2295584,-2624602,17366,end
2295581,-2624555,17366,end
2295582,-2624555,17366,end
2295986,-2625657,17368,end
2295986,-2625653,17368,end
2289390,-2616502,17364,end
2289391,-2616502,17364,end
2289368,-2616253,17364,end
2289393,-2616513,17364,end
2289371,-2616290,17364,end
2289374,-2616280,17364,end
2289368,-2616139,17364,end
2289365,-2616091,17364,end
2289362,-2616044,17364,end
2289363,-2616044,17364,end
2289371,-2616253,17364,end
2289396,-2616513,17364,end
2289377,-2616280,17364,end
2289371,-2616139,17364,end
2289368,-2616091,17364,end
2289365,-2616044,17364,end
2289366,-2616044,17364,end
2289384,-2616392,17364,end
2289387,-2616382,17364,end
2289381,-2616355,17364,end
2289381,-2616241,17364,end
2289378,-2616193,17364,end
2289375,-2616146,17364,end
2289376,-2616146,17364,end
2289397,-2616498,17364,end
2289400,-2616488,17364,end
2289394,-2616461,17364,end
2289394,-2616347,17364,end
2289391,-2616299,17364,end
2289388,-2616252,17364,end
2289389,-2616252,17364,end
2289416,-2616520,17364,end
2289419,-2616510,17364,end
2289413,-2616483,17364,end
2289413,-2616369,17364,end
2289410,-2616321,17364,end
2289407,-2616274,17364,end
2289408,-2616274,17364,end
2289452,-2616496,17364,end
2289453,-2616496,17364,end
2289416,-2616483,17364,end
2289416,-2616369,17364,end
2289413,-2616321,17364,end
2289410,-2616274,17364,end
2289411,-2616274,17364,end
2289455,-2616496,17364,end
2289456,-2616496,17364,end
2289426,-2616471,17364,end
2289423,-2616423,17364,end
2289420,-2616376,17364,end
2289421,-2616376,17364,end
2289433,-2616482,17364,end
2289434,-2616482,17364,end
2289817,-2617093,17367,end
2289862,-2617323,17367,end
2290455,-2618578,17371,end
2290449,-2618369,17371,end
2289811,-2616884,17367,end
2289856,-2617114,17367,end
2289901,-2617336,17367,end
2289812,-2616884,17367,end
2289857,-2617114,17367,end
2289902,-2617336,17367,end
2290450,-2618369,17371,end
2290480,-2618838,17371,end
2290458,-2618615,17371,end
2290461,-2618605,17371,end
2290455,-2618464,17371,end
2290452,-2618416,17371,end
2289817,-2616979,17367,end
2289814,-2616931,17367,end
2289862,-2617209,17367,end
2289859,-2617161,17367,end
2290200,-2618694,17372,end
2290212,-2618789,17372,end
2290226,-2618880,17372,end
2290798,-2620328,17381,end
2290194,-2618485,17372,end
2290206,-2618580,17372,end
2290220,-2618671,17372,end
2290792,-2620119,17381,end
2290195,-2618485,17372,end
2290207,-2618580,17372,end
2290221,-2618671,17372,end
2290793,-2620119,17381,end
2290197,-2618532,17372,end
2290209,-2618627,17372,end
2290229,-2618917,17372,end
2290232,-2618907,17372,end
2290226,-2618766,17372,end
2290223,-2618718,17372,end
2290801,-2620365,17381,end
2290823,-2620588,17381,end
2290804,-2620355,17381,end
2290798,-2620214,17381,end
2290795,-2620166,17381,end
2289562,-2617209,17368,end
2289607,-2617439,17368,end
2289556,-2617000,17368,end
2289601,-2617230,17368,end
2289646,-2617452,17368,end
2289557,-2617000,17368,end
2289602,-2617230,17368,end
2289647,-2617452,17368,end
2289562,-2617095,17368,end
2289559,-2617047,17368,end
2289607,-2617325,17368,end
2289604,-2617277,17368,end
2294297,-2624130,17365,end
2294294,-2624083,17365,end
2294295,-2624083,17365,end
2289421,-2616768,17365,end
2290160,-2618843,17377,end
2290205,-2619073,17377,end
2290843,-2620555,17380,end
2291109,-2618729,17371,end
2290752,-2618943,17373,end
2290493,-2619037,17375,end
2294300,-2624283,17366,end
2294300,-2624278,17366,end
2289568,-2617095,17368,end
2289613,-2617325,17368,end
2289569,-2617095,17368,end
2289614,-2617325,17368,end
2289574,-2617190,17368,end
2289571,-2617142,17368,end
2289619,-2617420,17368,end
2289616,-2617372,17368,end
2294294,-2624074,17366,end
2294294,-2624069,17366,end
2289415,-2616559,17365,end
2289460,-2616789,17365,end
2289582,-2617186,17368,end
2289627,-2617416,17368,end
2290154,-2618634,17377,end
2290199,-2618864,17377,end
2290244,-2619086,17377,end
2290837,-2620346,17380,end
2290883,-2620567,17380,end
2291103,-2618529,17370,end
2291103,-2618520,17371,end
2290746,-2618793,17372,end
2290746,-2618734,17373,end
2290487,-2618828,17375,end
2290532,-2619058,17375,end
2290791,-2618964,17373,end
2291148,-2618750,17371,end
2289416,-2616559,17365,end
2289461,-2616789,17365,end
2289583,-2617186,17368,end
2289628,-2617416,17368,end
2290155,-2618634,17377,end
2290200,-2618864,17377,end
2290245,-2619086,17377,end
2290838,-2620346,17380,end
2290884,-2620567,17380,end
2291104,-2618529,17370,end
2291104,-2618520,17371,end
2290747,-2618793,17372,end
2290747,-2618734,17373,end
2290488,-2618828,17375,end
2291149,-2618750,17371,end
2290792,-2618964,17373,end
2290533,-2619058,17375,end
2294295,-2624074,17366,end
2294295,-2624069,17366,end
2289421,-2616654,17365,end
2289418,-2616606,17365,end
2291106,-2618576,17370,end
2291109,-2618615,17371,end
2290752,-2618888,17372,end
2290752,-2618829,17373,end
2290493,-2618923,17375,end
2290160,-2618729,17377,end
2291106,-2618567,17371,end
2290749,-2618781,17373,end
2290490,-2618875,17375,end
2290157,-2618681,17377,end
2289463,-2616836,17365,end
2291154,-2618845,17371,end
2291151,-2618797,17371,end
2290797,-2619059,17373,end
2290205,-2618959,17377,end
2290794,-2619011,17373,end
2290535,-2619105,17375,end
2290202,-2618911,17377,end
2294297,-2624125,17365,end
2290843,-2620441,17380,end
2290840,-2620393,17380,end
2294325,-2624543,17366,end
2294303,-2624320,17366,end
2294306,-2624310,17366,end
2294300,-2624169,17366,end
2294297,-2624121,17366,end
2294297,-2624116,17366,end
2294325,-2624538,17366,end
2294306,-2624305,17366,end
2294300,-2624164,17366,end
2289860,-2617407,17368,end
2289857,-2617365,17368,end
2289854,-2617322,17368,end
2289839,-2617311,17368,end
2289836,-2617269,17368,end
2289911,-2617269,17368,end
2289462,-2616429,17365,end
2289465,-2616429,17365,end
2289475,-2616531,17365,end
2289488,-2616637,17365,end
2289507,-2616659,17365,end
2289510,-2616659,17365,end
2289520,-2616761,17365,end
2289533,-2616867,17365,end
2289552,-2616881,17365,end
2289555,-2616881,17365,end
2294337,-2624521,17366,end
2294322,-2624510,17366,end
2294319,-2624468,17366,end
2294394,-2624468,17366,end
2294343,-2624597,17367,end
2294340,-2624555,17367,end
2294337,-2624512,17367,end
2294322,-2624501,17367,end
2294319,-2624459,17367,end
2294394,-2624459,17367,end
2294394,-2624454,17367,end
2289656,-2617385,17369,end
2289701,-2617615,17369,end
2289746,-2617837,17369,end
2289668,-2617480,17369,end
2289713,-2617710,17369,end
2289682,-2617571,17369,end
2289727,-2617801,17369,end
2290892,-2620504,17382,end
2290254,-2619019,17378,end
2290299,-2619249,17378,end
2290344,-2619471,17378,end
2291203,-2618905,17372,end
2290846,-2619119,17374,end
2290402,-2620015,17379,end
2290476,-2620023,17379,end
2289961,-2618361,17370,end
2290559,-2619995,17379,end
2289734,-2618180,17370,end
2289746,-2618275,17370,end
2290332,-2619814,17379,end
2289734,-2618179,17370,end
2289746,-2618274,17370,end
2290332,-2619813,17379,end
2289804,-2618277,17370,end
2289878,-2618228,17370,end
2289878,-2618201,17370,end
2289961,-2618102,17370,end
2289961,-2618098,17370,end
2289973,-2618197,17370,end
2289973,-2618193,17370,end
2289987,-2618288,17370,end
2289987,-2618284,17370,end
2290402,-2619911,17379,end
2290476,-2619862,17379,end
2290476,-2619835,17379,end
2290559,-2619736,17379,end
2290559,-2619732,17379,end
2290006,-2618332,17370,end
2290006,-2618328,17370,end
2290604,-2619966,17379,end
2290604,-2619962,17379,end
2290970,-2621529,17383,end
2291114,-2621508,17383,end
2291040,-2621500,17383,end
2291040,-2621485,17383,end
2291197,-2621480,17383,end
2291040,-2621396,17383,end
2291114,-2621347,17383,end
2291114,-2621320,17383,end
2290970,-2621299,17383,end
2290970,-2621298,17383,end
2291197,-2621221,17383,end
2291197,-2621217,17383,end
2293763,-2622117,17372,end
2293763,-2622108,17373,end
2293882,-2622078,17371,end
2293882,-2622069,17372,end
2293229,-2621120,17373,end
2293229,-2621111,17374,end
2291607,-2618596,17366,end
2291610,-2618596,17366,end
2291620,-2618698,17366,end
2291633,-2618804,17366,end
2293348,-2621081,17372,end
2293348,-2621072,17373,end
2288198,-2615852,17359,end
2288201,-2615852,17359,end
2288211,-2615954,17359,end
2288990,-2618442,17372,end
2290850,-2617150,17363,end
2290853,-2617150,17363,end
2290863,-2617252,17363,end
2294067,-2622912,17358,end
2294067,-2622907,17358,end
2290876,-2617358,17363,end
2288318,-2615988,17358,end
2290969,-2617111,17362,end
2288321,-2615988,17358,end
2290972,-2617111,17362,end
2290982,-2617213,17362,end
2290995,-2617319,17362,end
2294160,-2622674,17356,end
2294160,-2622665,17357,end
2294160,-2622660,17357,end
2291014,-2617341,17362,end
2291652,-2618823,17365,end
2294163,-2622674,17356,end
2294163,-2622665,17357,end
2294163,-2622660,17357,end
2291017,-2617341,17362,end
2291655,-2618823,17365,end
2294173,-2622767,17357,end
2294186,-2622873,17357,end
2294173,-2622762,17357,end
2294186,-2622868,17357,end
2295782,-2625198,17363,end
2295782,-2625189,17364,end
2294609,-2623514,17359,end
2295901,-2625159,17362,end
2295901,-2625150,17363,end
2292710,-2620089,17366,end
2293927,-2622495,17369,end
2291299,-2617990,17366,end
2291344,-2618220,17366,end
2292591,-2619635,17369,end
2292591,-2619626,17370,end
2295782,-2625180,17365,end
2295782,-2625175,17365,end
2292636,-2619865,17369,end
2292636,-2619856,17370,end
2292681,-2620078,17370,end
