Crit0,Crit1,Crit2,end
336042,-380403,2386,end
336219,-380394,2386,end
338065,-381712,2376,end
338344,-381780,2377,end
333674,-379539,2379,end
333649,-379526,2379,end
333738,-379514,2379,end
333712,-379481,2379,end
333801,-379469,2379,end
336306,-380632,2386,end
336395,-380620,2386,end
338520,-382006,2377,end
336395,-380614,2386,end
338520,-382000,2377,end
336395,-380603,2386,end
338520,-381989,2377,end
333853,-379496,2374,end
333941,-379499,2374,end
334030,-379487,2374,end
333841,-379629,2377,end
333815,-379596,2377,end
333904,-379584,2377,end
336409,-380747,2384,end
336498,-380735,2384,end
338623,-382121,2375,end
336498,-380729,2384,end
338623,-382115,2375,end
336498,-380718,2384,end
338623,-382104,2375,end
333841,-379466,2377,end
333727,-379430,2377,end
333815,-379433,2377,end
333904,-379421,2377,end
335887,-380610,2387,end
336321,-380581,2384,end
336409,-380584,2384,end
336498,-380572,2384,end
338623,-381958,2375,end
336498,-380566,2384,end
338623,-381952,2375,end
336321,-380564,2384,end
336498,-380555,2384,end
338623,-381941,2375,end
333917,-379471,2374,end
334005,-379474,2374,end
334094,-379462,2374,end
338762,-382206,2371,end
338762,-382200,2371,end
338762,-382189,2371,end
333980,-379426,2374,end
334068,-379429,2374,end
334157,-379417,2374,end
334475,-379915,2377,end
336750,-380876,2384,end
338875,-382262,2375,end
336750,-380870,2384,end
338875,-382256,2375,end
336750,-380859,2384,end
338875,-382245,2375,end
338907,-382279,2373,end
338996,-382267,2373,end
340842,-383585,2363,end
341121,-383653,2364,end
338996,-382261,2373,end
340842,-383579,2363,end
341121,-383647,2364,end
338996,-382250,2373,end
340842,-383568,2363,end
341121,-383636,2364,end
336574,-380577,2381,end
336662,-380580,2381,end
336751,-380568,2381,end
338597,-381886,2371,end
338876,-381954,2372,end
336751,-380562,2381,end
338597,-381880,2371,end
338876,-381948,2372,end
336574,-380560,2381,end
336751,-380551,2381,end
338597,-381869,2371,end
338876,-381937,2372,end
340340,-383287,2361,end
340619,-383355,2362,end
336892,-381198,2384,end
336980,-381201,2384,end
337069,-381189,2384,end
339194,-382575,2375,end
336892,-381075,2384,end
336980,-381078,2384,end
337069,-381066,2384,end
339194,-382452,2375,end
337069,-381060,2384,end
339194,-382446,2375,end
340340,-383281,2361,end
340619,-383349,2362,end
336892,-381058,2384,end
337069,-381049,2384,end
339194,-382435,2375,end
340340,-383270,2361,end
340619,-383338,2362,end
332949,-378983,2368,end
335543,-380134,2375,end
335543,-380128,2375,end
335543,-380117,2375,end
332956,-378983,2368,end
335550,-380134,2375,end
335550,-380128,2375,end
335550,-380117,2375,end
332996,-379087,2368,end
335590,-380238,2375,end
335590,-380232,2375,end
335590,-380221,2375,end
333004,-379087,2368,end
335598,-380238,2375,end
335598,-380232,2375,end
335598,-380221,2375,end
331909,-378839,2370,end
331798,-378727,2370,end
331886,-378768,2370,end
331974,-378812,2369,end
332919,-378875,2369,end
334902,-380064,2379,end
334392,-379878,2377,end
334480,-379919,2377,end
334568,-379963,2376,end
335513,-380026,2376,end
334392,-379872,2377,end
334480,-379913,2377,end
334568,-379957,2376,end
335513,-380020,2376,end
334392,-379861,2377,end
334480,-379902,2377,end
334568,-379946,2376,end
335513,-380009,2376,end
333471,-379249,2374,end
336065,-380383,2381,end
338190,-381769,2372,end
333632,-379260,2379,end
335615,-380449,2389,end
337740,-381835,2380,end
336226,-380411,2386,end
338072,-381729,2376,end
338351,-381797,2377,end
336226,-380405,2386,end
338072,-381723,2376,end
338351,-381791,2377,end
336226,-380394,2386,end
338072,-381712,2376,end
338351,-381780,2377,end
333808,-379469,2379,end
336402,-380620,2386,end
338527,-382006,2377,end
336402,-380614,2386,end
338527,-382000,2377,end
336402,-380603,2386,end
338527,-381989,2377,end
333911,-379584,2377,end
336505,-380735,2384,end
338630,-382121,2375,end
336505,-380729,2384,end
338630,-382115,2375,end
336505,-380718,2384,end
338630,-382104,2375,end
333911,-379421,2377,end
335894,-380610,2387,end
336505,-380572,2384,end
338630,-381958,2375,end
336505,-380566,2384,end
338630,-381952,2375,end
336505,-380555,2384,end
338630,-381941,2375,end
334164,-379417,2374,end
334482,-379915,2377,end
336757,-380876,2384,end
338882,-382262,2375,end
336757,-380870,2384,end
338882,-382256,2375,end
336757,-380859,2384,end
338882,-382245,2375,end
336758,-380568,2381,end
338604,-381886,2371,end
338883,-381954,2372,end
336758,-380562,2381,end
338604,-381880,2371,end
338883,-381948,2372,end
336758,-380551,2381,end
338604,-381869,2371,end
338883,-381937,2372,end
337076,-381189,2384,end
337076,-381066,2384,end
339003,-382267,2373,end
337076,-381060,2384,end
339003,-382261,2373,end
337076,-381049,2384,end
339003,-382250,2373,end
340347,-383287,2361,end
340849,-383585,2363,end
339201,-382575,2375,end
339201,-382452,2375,end
340626,-383355,2362,end
341128,-383653,2364,end
340347,-383281,2361,end
340849,-383579,2363,end
340347,-383270,2361,end
340849,-383568,2363,end
339201,-382446,2375,end
340626,-383349,2362,end
341128,-383647,2364,end
339201,-382435,2375,end
340626,-383338,2362,end
341128,-383636,2364,end
332958,-378983,2369,end
335552,-380134,2376,end
335552,-380128,2376,end
335552,-380117,2376,end
332965,-378983,2369,end
335559,-380134,2376,end
335559,-380128,2376,end
335559,-380117,2376,end
333005,-379087,2369,end
335599,-380238,2376,end
335599,-380232,2376,end
335599,-380221,2376,end
333013,-379087,2369,end
335607,-380238,2376,end
335607,-380232,2376,end
335607,-380221,2376,end
333671,-379368,2379,end
335654,-380557,2389,end
337779,-381943,2380,end
336265,-380519,2386,end
338390,-381905,2377,end
336265,-380513,2386,end
338390,-381899,2377,end
336265,-380502,2386,end
338390,-381888,2377,end
333847,-379577,2379,end
336441,-380728,2386,end
338566,-382114,2377,end
336441,-380722,2386,end
338566,-382108,2377,end
336441,-380711,2386,end
338566,-382097,2377,end
333950,-379529,2377,end
334203,-379525,2374,end
338669,-382229,2375,end
338669,-382223,2375,end
338669,-382212,2375,end
336544,-380680,2384,end
338669,-382066,2375,end
336544,-380674,2384,end
338669,-382060,2375,end
336544,-380663,2384,end
338669,-382049,2375,end
336796,-380984,2384,end
336796,-380978,2384,end
336796,-380967,2384,end
336797,-380676,2381,end
338922,-382062,2372,end
336797,-380670,2381,end
338922,-382056,2372,end
336797,-380659,2381,end
338922,-382045,2372,end
340665,-383463,2362,end
340665,-383457,2362,end
340665,-383446,2362,end
337115,-381297,2384,end
339240,-382683,2375,end
337115,-381174,2384,end
339240,-382560,2375,end
337115,-381168,2384,end
339240,-382554,2375,end
337115,-381157,2384,end
339240,-382543,2375,end
333678,-379368,2379,end
335661,-380557,2389,end
337786,-381943,2380,end
336272,-380519,2386,end
338397,-381905,2377,end
336272,-380513,2386,end
338397,-381899,2377,end
336272,-380502,2386,end
338397,-381888,2377,end
333854,-379577,2379,end
336448,-380728,2386,end
338573,-382114,2377,end
336448,-380722,2386,end
338573,-382108,2377,end
336448,-380711,2386,end
338573,-382097,2377,end
338676,-382229,2375,end
338676,-382223,2375,end
338676,-382212,2375,end
333957,-379529,2377,end
336551,-380680,2384,end
338676,-382066,2375,end
336551,-380674,2384,end
338676,-382060,2375,end
336551,-380663,2384,end
338676,-382049,2375,end
334210,-379525,2374,end
336803,-380984,2384,end
336803,-380978,2384,end
336803,-380967,2384,end
336804,-380676,2381,end
338929,-382062,2372,end
336804,-380670,2381,end
338929,-382056,2372,end
336804,-380659,2381,end
338929,-382045,2372,end
340672,-383463,2362,end
340672,-383457,2362,end
340672,-383446,2362,end
337122,-381297,2384,end
339247,-382683,2375,end
337122,-381291,2384,end
339247,-382677,2375,end
337122,-381280,2384,end
339247,-382666,2375,end
337122,-381174,2384,end
339247,-382560,2375,end
337122,-381168,2384,end
339247,-382554,2375,end
337122,-381157,2384,end
339247,-382543,2375,end
333997,-379633,2377,end
338716,-382170,2375,end
336591,-380778,2384,end
338716,-382164,2375,end
336591,-380767,2384,end
338716,-382153,2375,end
334250,-379629,2374,end
336844,-380780,2381,end
338969,-382166,2372,end
336844,-380774,2381,end
338969,-382160,2372,end
336844,-380763,2381,end
338969,-382149,2372,end
340712,-383550,2362,end
337162,-381401,2384,end
339287,-382787,2375,end
337162,-381395,2384,end
339287,-382781,2375,end
337162,-381384,2384,end
339287,-382770,2375,end
337162,-381278,2384,end
339287,-382664,2375,end
337162,-381272,2384,end
339287,-382658,2375,end
337162,-381261,2384,end
339287,-382647,2375,end
337339,-381630,2387,end
337427,-381633,2387,end
337516,-381621,2387,end
339641,-383007,2378,end
337516,-381615,2387,end
339641,-383001,2378,end
337339,-381613,2387,end
337516,-381604,2387,end
339641,-382990,2378,end
337562,-381658,2387,end
339687,-383044,2378,end
337562,-381652,2387,end
339687,-383038,2378,end
337562,-381641,2387,end
339687,-383027,2378,end
337610,-381649,2387,end
339735,-383035,2378,end
337610,-381643,2387,end
339735,-383029,2378,end
337610,-381632,2387,end
339735,-383018,2378,end
334005,-379633,2377,end
338724,-382170,2375,end
336599,-380778,2384,end
338724,-382164,2375,end
336599,-380767,2384,end
338724,-382153,2375,end
334258,-379629,2374,end
336852,-380780,2381,end
338977,-382166,2372,end
336852,-380774,2381,end
338977,-382160,2372,end
336852,-380763,2381,end
338977,-382149,2372,end
337170,-381401,2384,end
337170,-381278,2384,end
337170,-381272,2384,end
337170,-381261,2384,end
339295,-382787,2375,end
339295,-382781,2375,end
339295,-382770,2375,end
339295,-382664,2375,end
339295,-382658,2375,end
339295,-382647,2375,end
340720,-383550,2362,end
343685,-387634,2351,end
343685,-387287,2354,end
343685,-387281,2354,end
343685,-387270,2354,end
337116,-381451,2387,end
337116,-381445,2387,end
337116,-381434,2387,end
339559,-383335,2381,end
339559,-383329,2381,end
339559,-383318,2381,end
337182,-381669,2388,end
337182,-381663,2388,end
337182,-381652,2388,end
337222,-381719,2388,end
337222,-381713,2388,end
337222,-381702,2388,end
337270,-381710,2388,end
337270,-381704,2388,end
337270,-381693,2388,end
337162,-381567,2387,end
337162,-381561,2387,end
337162,-381550,2387,end
339191,-383056,2386,end
339523,-383297,2379,end
339802,-383365,2380,end
337500,-381641,2392,end
337588,-381644,2392,end
337677,-381632,2392,end
339523,-382950,2382,end
339802,-383018,2383,end
337677,-381626,2392,end
339523,-382944,2382,end
339802,-383012,2383,end
337500,-381624,2392,end
337677,-381615,2392,end
339523,-382933,2382,end
339802,-383001,2383,end
337112,-381707,2395,end
339237,-383093,2386,end
337723,-381669,2392,end
339569,-382987,2382,end
339848,-383055,2383,end
337723,-381663,2392,end
339569,-382981,2382,end
339848,-383049,2383,end
337723,-381652,2392,end
339569,-382970,2382,end
339848,-383038,2383,end
337160,-381823,2395,end
337160,-381698,2395,end
339285,-383084,2386,end
339896,-383393,2380,end
337771,-381660,2392,end
339617,-382978,2382,end
339896,-383046,2383,end
337771,-381654,2392,end
339617,-382972,2382,end
339896,-383040,2383,end
337771,-381643,2392,end
339617,-382961,2382,end
339896,-383029,2383,end
337202,-381557,2384,end
337202,-381551,2384,end
337202,-381540,2384,end
337290,-381560,2384,end
337290,-381554,2384,end
337290,-381543,2384,end
337379,-381548,2384,end
337379,-381542,2384,end
337379,-381531,2384,end
341749,-384633,2367,end
339504,-382928,2375,end
341749,-384627,2367,end
339504,-382917,2375,end
341749,-384616,2367,end
341796,-384752,2367,end
341796,-384746,2367,end
341796,-384735,2367,end
341843,-384874,2367,end
341843,-384868,2367,end
341843,-384857,2367,end
341708,-385611,2371,end
341708,-385572,2373,end
341708,-385447,2373,end
341644,-385436,2372,end
341817,-385105,2368,end
341817,-385094,2368,end
341988,-385485,2371,end
341988,-385474,2371,end
342319,-385409,2370,end
342319,-385403,2370,end
342319,-385392,2370,end
341755,-385387,2370,end
341755,-385376,2370,end
342086,-385305,2369,end
342086,-385294,2369,end
341754,-385542,2373,end
341754,-385417,2373,end
341863,-385081,2368,end
342034,-385461,2371,end
342365,-385379,2370,end
341863,-385075,2368,end
342034,-385455,2371,end
342365,-385373,2370,end
341690,-385406,2372,end
341863,-385064,2368,end
342034,-385444,2371,end
342365,-385362,2370,end
339367,-383390,2386,end
339367,-383265,2386,end
339413,-383302,2386,end
339461,-383293,2386,end
337853,-381841,2392,end
339978,-383227,2383,end
337853,-381835,2392,end
339978,-383221,2383,end
337853,-381824,2392,end
339978,-383210,2383,end
337899,-381872,2392,end
340024,-383258,2383,end
337899,-381861,2392,end
340024,-383247,2383,end
340072,-383602,2380,end
337947,-381869,2392,end
340072,-383255,2383,end
337947,-381863,2392,end
340072,-383249,2383,end
337947,-381852,2392,end
340072,-383238,2383,end
341802,-385524,2373,end
341802,-385399,2373,end
341637,-385158,2372,end
341637,-385119,2374,end
341637,-384994,2374,end
341689,-384969,2372,end
341689,-384844,2372,end
341968,-385076,2371,end
341968,-385037,2373,end
341968,-384912,2373,end
341735,-384881,2372,end
342014,-385113,2371,end
339516,-383379,2384,end
341683,-385156,2374,end
342014,-385074,2373,end
339516,-383254,2384,end
341683,-385031,2374,end
342014,-384949,2373,end
339564,-383370,2384,end
339564,-383245,2384,end
342062,-385104,2371,end
341783,-384872,2372,end
341731,-385147,2374,end
342062,-385065,2373,end
341731,-385022,2374,end
342062,-384940,2373,end
343590,-387458,2355,end
343590,-387419,2357,end
343590,-387294,2357,end
342134,-385293,2369,end
342134,-385287,2369,end
342134,-385276,2369,end
342082,-385443,2371,end
342413,-385361,2370,end
342082,-385437,2371,end
342413,-385355,2370,end
342082,-385426,2371,end
342413,-385344,2370,end
341798,-384855,2364,end
340081,-383526,2378,end
342077,-384923,2365,end
342248,-385303,2368,end
342579,-385221,2367,end
337779,-381802,2390,end
338032,-381798,2387,end
338350,-382419,2390,end
338350,-382296,2390,end
340277,-383497,2379,end
337867,-381805,2390,end
338120,-381801,2387,end
338438,-382422,2390,end
338438,-382299,2390,end
340365,-383500,2379,end
337956,-381956,2390,end
340081,-383342,2381,end
337956,-381793,2390,end
340081,-383179,2381,end
340123,-383570,2380,end
338209,-381789,2387,end
338527,-382410,2390,end
338527,-382287,2390,end
340454,-383488,2379,end
341844,-384822,2369,end
340055,-383107,2377,end
340373,-383605,2380,end
341798,-384508,2367,end
341969,-384888,2370,end
342300,-384806,2369,end
340220,-383427,2377,end
340333,-383652,2381,end
340333,-383483,2381,end
340334,-383175,2378,end
340652,-383796,2381,end
340652,-383673,2381,end
342077,-384576,2368,end
342248,-384956,2371,end
342579,-384874,2370,end
337956,-381787,2390,end
340081,-383173,2381,end
337779,-381785,2390,end
337956,-381776,2390,end
340081,-383162,2381,end
340333,-383477,2381,end
342248,-384950,2371,end
338209,-381783,2387,end
338527,-382281,2390,end
340454,-383482,2379,end
340055,-383101,2377,end
340334,-383169,2378,end
340373,-383599,2380,end
341798,-384502,2367,end
342300,-384800,2369,end
340652,-383667,2381,end
342077,-384570,2368,end
342579,-384868,2370,end
338032,-381781,2387,end
338350,-382279,2390,end
340333,-383466,2381,end
338209,-381772,2387,end
338527,-382270,2390,end
340454,-383471,2379,end
340055,-383090,2377,end
340334,-383158,2378,end
340373,-383588,2380,end
341625,-384833,2371,end
341798,-384491,2367,end
342300,-384789,2369,end
340652,-383656,2381,end
341904,-384901,2372,end
342077,-384559,2368,end
342248,-384939,2371,end
342579,-384857,2370,end
342625,-385258,2367,end
338002,-381993,2390,end
340127,-383379,2381,end
338002,-381830,2390,end
340127,-383216,2381,end
342294,-384993,2371,end
338255,-381826,2387,end
338573,-382447,2390,end
338573,-382324,2390,end
340500,-383525,2379,end
340379,-383520,2381,end
340101,-383144,2377,end
340419,-383642,2380,end
341844,-384545,2367,end
342346,-384843,2369,end
340380,-383212,2378,end
340698,-383833,2381,end
340698,-383710,2381,end
342123,-384613,2368,end
342625,-384911,2370,end
338002,-381824,2390,end
340127,-383210,2381,end
338002,-381813,2390,end
340127,-383199,2381,end
342294,-384987,2371,end
340379,-383514,2381,end
340500,-383519,2379,end
342346,-384837,2369,end
342625,-384905,2370,end
338255,-381820,2387,end
338573,-382318,2390,end
340101,-383138,2377,end
340380,-383206,2378,end
340419,-383636,2380,end
341844,-384539,2367,end
340698,-383704,2381,end
342123,-384607,2368,end
340379,-383503,2381,end
338255,-381809,2387,end
340101,-383127,2377,end
340380,-383195,2378,end
340500,-383508,2379,end
338573,-382307,2390,end
340419,-383625,2380,end
341844,-384528,2367,end
342346,-384826,2369,end
340698,-383693,2381,end
342123,-384596,2368,end
342294,-384976,2371,end
342625,-384894,2370,end
342673,-385249,2367,end
338050,-381984,2390,end
340175,-383370,2381,end
338050,-381821,2390,end
340175,-383207,2381,end
342342,-384984,2371,end
338302,-382125,2390,end
338303,-381817,2387,end
338621,-382438,2390,end
338621,-382315,2390,end
340548,-383516,2379,end
340427,-383511,2381,end
340149,-383135,2377,end
340467,-383633,2380,end
341892,-384536,2367,end
342394,-384834,2369,end
340428,-383203,2378,end
340746,-383824,2381,end
340746,-383701,2381,end
342171,-384604,2368,end
342673,-384902,2370,end
338050,-381815,2390,end
340175,-383201,2381,end
