Crit0,Crit1,Crit2,end
386714,-518543,21862,end
386714,-518543,21863,end
386720,-519026,21859,end
386720,-519026,21861,end
386720,-519026,21862,end
386727,-519523,21861,end
386727,-519523,21862,end
386727,-519523,21864,end
385747,-511277,21834,end
385747,-511277,21838,end
385747,-511277,21842,end
385773,-511358,21811,end
385773,-511358,21816,end
385773,-511358,21818,end
385776,-511726,21810,end
385776,-511726,21813,end
385776,-511726,21816,end
385777,-511726,21810,end
385777,-511726,21813,end
385777,-511726,21816,end
385858,-516379,23255,end
386158,-511741,21885,end
386158,-511741,21886,end
386255,-513180,21859,end
386255,-513180,21865,end
386255,-513180,21868,end
385776,-511726,21817,end
385777,-511726,21817,end
386255,-513180,21869,end
385747,-511277,21843,end
385773,-511358,21819,end
385858,-516379,23256,end
386158,-511741,21887,end
386261,-513663,21856,end
386261,-513663,21858,end
386261,-513663,21859,end
386268,-514160,21858,end
386268,-514160,21859,end
386268,-514160,21861,end
385864,-516862,23254,end
386164,-512224,21884,end
386164,-512224,21885,end
386261,-513663,21864,end
386261,-513663,21867,end
385864,-516862,23255,end
386164,-512224,21886,end
386261,-513663,21868,end
386171,-512721,21885,end
386171,-512721,21886,end
386268,-514160,21865,end
386268,-514160,21868,end
386171,-512721,21887,end
386171,-512721,21888,end
386268,-514160,21870,end
384070,-512336,23827,end
384070,-512336,23829,end
384070,-512336,23830,end
384076,-512819,23826,end
384076,-512819,23828,end
384076,-512819,23829,end
384083,-513316,23828,end
384083,-513316,23829,end
384083,-513316,23831,end
383562,-510433,23804,end
383562,-510433,23808,end
383562,-510433,23812,end
384070,-512336,23838,end
383588,-510514,23781,end
383588,-510514,23786,end
383588,-510514,23788,end
383591,-510882,23780,end
383591,-510882,23783,end
383591,-510882,23786,end
383592,-510882,23780,end
383592,-510882,23783,end
383592,-510882,23786,end
383673,-515535,25225,end
383973,-510897,23855,end
383973,-510897,23856,end
383562,-510433,23813,end
384070,-512336,23839,end
383588,-510514,23789,end
383591,-510882,23787,end
383592,-510882,23787,end
383673,-515535,25226,end
383973,-510897,23857,end
383679,-516018,25224,end
383679,-516018,25225,end
383979,-511380,23854,end
383979,-511380,23855,end
384076,-512819,23834,end
384076,-512819,23837,end
383979,-511380,23856,end
384076,-512819,23838,end
383986,-511877,23855,end
383986,-511877,23856,end
384083,-513316,23835,end
384083,-513316,23838,end
384083,-513316,23840,end
383986,-511877,23857,end
383986,-511877,23858,end
385164,-509300,21744,end
385164,-509300,21746,end
385164,-509300,21760,end
382979,-508456,23730,end
385164,-509300,21764,end
382979,-508456,23734,end
385164,-509300,21766,end
383091,-514267,25075,end
383091,-514267,25105,end
383091,-514267,25135,end
382979,-508456,23736,end
383091,-514267,25145,end
383091,-514267,25175,end
385164,-509300,21767,end
382979,-508456,23737,end
385576,-510473,21837,end
383391,-509629,23807,end
383091,-514267,25176,end
383097,-514750,25074,end
383097,-514750,25104,end
383097,-514750,25134,end
383097,-514750,25144,end
383097,-514750,25174,end
383097,-514750,25175,end
383104,-515247,25075,end
383104,-515247,25105,end
383104,-515247,25135,end
383104,-515247,25145,end
383104,-515247,25175,end
383104,-515247,25177,end
385164,-509300,21769,end
385576,-510473,21838,end
385576,-510473,21839,end
382979,-508456,23739,end
383391,-509629,23808,end
383091,-514267,25178,end
383391,-509629,23809,end
385164,-509300,21770,end
382979,-508456,23740,end
385576,-510473,21840,end
383391,-509629,23810,end
383091,-514267,25179,end
385582,-510956,21837,end
385582,-510956,21838,end
383397,-510112,23807,end
383397,-510112,23808,end
383097,-514750,25177,end
385582,-510956,21839,end
383397,-510112,23809,end
383097,-514750,25178,end
383104,-515247,25178,end
383104,-515247,25180,end
385177,-508937,21756,end
385177,-508937,21760,end
385177,-508937,21762,end
385177,-508937,21776,end
382992,-508093,23696,end
382992,-508093,23706,end
382992,-508093,23746,end
385589,-510110,21836,end
385177,-508937,21780,end
382992,-508093,23750,end
385177,-508937,21782,end
385589,-510110,21851,end
385589,-510110,21852,end
383104,-513904,25091,end
383104,-513904,25121,end
383104,-513904,25151,end
382992,-508093,23752,end
383104,-513904,25161,end
383104,-513904,25191,end
383404,-509266,23821,end
383404,-509266,23822,end
385177,-508937,21783,end
382992,-508093,23753,end
385589,-510110,21853,end
383404,-509266,23823,end
383104,-513904,25192,end
385595,-510593,21850,end
383410,-509749,23820,end
385595,-510593,21851,end
383410,-509749,23821,end
383110,-514387,25080,end
383110,-514387,25110,end
383110,-514387,25140,end
383110,-514387,25150,end
383110,-514387,25190,end
385595,-510593,21852,end
383110,-514387,25191,end
383410,-509749,23822,end
385602,-511090,21851,end
385602,-511090,21852,end
383417,-510246,23821,end
383417,-510246,23822,end
383117,-514884,25081,end
383117,-514884,25111,end
383117,-514884,25141,end
383117,-514884,25151,end
383117,-514884,25191,end
385602,-511090,21853,end
383417,-510246,23823,end
385602,-511090,21854,end
383417,-510246,23824,end
383117,-514884,25193,end
385177,-508937,21785,end
385589,-510110,21854,end
385589,-510110,21855,end
382992,-508093,23755,end
383404,-509266,23824,end
383104,-513904,25194,end
383404,-509266,23825,end
385076,-509108,23440,end
385076,-509108,23480,end
385076,-509108,23490,end
385181,-508656,21772,end
385181,-508656,21774,end
385181,-508656,21775,end
385181,-508656,21776,end
385181,-508656,21792,end
382996,-507812,23712,end
382996,-507812,23722,end
382996,-507812,23762,end
385076,-509108,23494,end
385181,-508656,21795,end
382996,-507812,23765,end
385076,-509108,23500,end
385076,-509108,23510,end
382891,-508264,25380,end
382891,-508264,25390,end
382891,-508264,25430,end
382891,-508264,25440,end
382891,-508264,25480,end
385076,-509108,23514,end
385076,-509108,23516,end
383639,-507951,23537,end
382891,-508264,25486,end
385181,-508656,21796,end
385181,-508656,21798,end
385181,-508656,21801,end
382996,-507812,23768,end
383744,-507499,21822,end
382996,-507812,23771,end
386044,-517083,23469,end
386044,-517083,23509,end
386044,-517083,23519,end
386303,-518353,21706,end
386303,-518353,21710,end
386303,-518353,21718,end
386373,-518184,21713,end
386373,-518184,21718,end
386373,-518184,21726,end
385106,-510266,23440,end
385107,-510266,23440,end
385106,-510266,23490,end
385107,-510266,23490,end
385593,-509829,21847,end
385593,-509829,21848,end
385103,-509898,23441,end
385103,-509898,23481,end
385103,-509898,23491,end
385593,-509829,21850,end
385593,-509829,21851,end
385106,-510266,23493,end
385107,-510266,23493,end
385498,-513025,23480,end
385498,-513025,23520,end
385498,-513025,23530,end
385077,-509817,23464,end
385077,-509817,23504,end
385077,-509817,23514,end
385077,-509817,23522,end
385381,-509313,21783,end
385381,-509313,21784,end
385381,-509313,21793,end
385381,-509313,21794,end
385103,-509898,23496,end
385103,-509898,23498,end
385106,-510266,23496,end
385107,-510266,23496,end
386044,-517083,23525,end
386373,-518184,21732,end
386044,-517083,23532,end
386044,-517083,23542,end
386303,-518353,21733,end
386303,-518353,21741,end
386373,-518184,21736,end
386373,-518184,21741,end
386373,-518184,21749,end
385188,-514919,24825,end
385188,-514919,24865,end
385188,-514919,24875,end
385517,-516020,23069,end
385517,-516020,23074,end
385517,-516020,23082,end
385188,-514919,24885,end
385188,-514919,24925,end
385188,-514919,24935,end
385517,-516020,23129,end
385517,-516020,23134,end
385517,-516020,23142,end
385817,-511382,21759,end
385817,-511382,21760,end
385817,-511382,21772,end
385817,-511382,21773,end
385488,-510281,23515,end
385488,-510281,23516,end
385585,-511720,23489,end
385585,-511720,23495,end
385585,-511720,23498,end
385488,-510281,23565,end
385488,-510281,23566,end
385498,-513025,23539,end
385585,-511720,23539,end
385585,-511720,23545,end
385585,-511720,23548,end
382921,-509422,25380,end
382921,-509422,25390,end
382921,-509422,25430,end
385106,-510266,23510,end
382921,-509422,25440,end
382921,-509422,25480,end
385107,-510266,23510,end
382922,-509422,25390,end
382922,-509422,25430,end
382922,-509422,25440,end
382922,-509422,25480,end
385195,-509828,21866,end
385195,-509828,21867,end
385690,-511268,21841,end
385182,-509365,21816,end
385182,-509365,21820,end
385182,-509365,21824,end
385593,-509829,21867,end
385593,-509829,21868,end
385690,-511268,21847,end
385690,-511268,21850,end
383505,-510424,23811,end
383108,-513623,25107,end
383108,-513623,25137,end
383108,-513623,25167,end
382997,-508521,23786,end
382997,-508521,23790,end
382997,-508521,23794,end
383108,-513623,25177,end
383108,-513623,25207,end
383408,-508985,23837,end
383408,-508985,23838,end
383505,-510424,23817,end
383505,-510424,23820,end
385077,-509817,23524,end
385077,-509817,23534,end
382892,-508973,25404,end
382892,-508973,25414,end
382892,-508973,25454,end
383640,-508660,23550,end
383640,-508660,23555,end
382892,-508973,25464,end
382892,-508973,25504,end
384679,-509816,23537,end
384679,-509816,23541,end
385182,-509365,21827,end
382997,-508521,23797,end
385077,-509817,23542,end
383546,-508680,23558,end
383640,-508660,23558,end
383546,-508680,23560,end
383546,-508680,23563,end
383640,-508660,23563,end
382892,-508973,25512,end
385381,-509313,21803,end
385381,-509313,21804,end
383196,-508469,23723,end
383196,-508469,23733,end
383196,-508469,23773,end
383196,-508469,23774,end
385381,-509313,21813,end
383196,-508469,23783,end
385381,-509313,21814,end
383196,-508469,23784,end
385103,-509898,23501,end
385103,-509898,23511,end
382918,-509054,25391,end
382918,-509054,25431,end
382918,-509054,25441,end
382918,-509054,25471,end
382918,-509054,25481,end
385103,-509898,23518,end
383666,-508741,23539,end
382918,-509054,25488,end
385188,-514919,24939,end
386044,-517083,23546,end
386373,-518184,21753,end
385817,-511382,21776,end
385817,-511382,21777,end
385488,-510281,23569,end
385488,-510281,23570,end
385585,-511720,23549,end
385585,-511720,23552,end
385195,-509828,21869,end
385195,-509828,21870,end
385593,-509829,21870,end
385593,-509829,21871,end
385690,-511268,21853,end
383505,-510424,23823,end
383108,-513623,25210,end
383408,-508985,23840,end
383408,-508985,23841,end
385106,-510266,23513,end
382921,-509422,25483,end
385107,-510266,23513,end
382922,-509422,25483,end
385646,-517082,23544,end
384790,-514918,24944,end
384790,-514918,24954,end
385090,-510280,23584,end
385090,-510280,23585,end
385646,-517082,23561,end
385106,-510266,23516,end
385107,-510266,23516,end
385585,-511720,23559,end
386044,-517083,23552,end
386044,-517083,23562,end
386303,-518353,21761,end
386373,-518184,21756,end
386373,-518184,21761,end
386373,-518184,21769,end
385817,-511382,21779,end
385817,-511382,21780,end
385817,-511382,21792,end
385817,-511382,21793,end
385188,-514919,24945,end
385188,-514919,24955,end
385488,-510281,23585,end
385488,-510281,23586,end
385585,-511720,23565,end
385585,-511720,23568,end
383669,-509109,23537,end
382921,-509422,25486,end
383670,-509109,23537,end
382922,-509422,25486,end
382959,-510547,25394,end
382959,-510547,25398,end
382959,-510547,25399,end
382959,-510547,25434,end
382959,-510547,25438,end
382959,-510547,25439,end
382959,-510547,25444,end
382959,-510547,25448,end
382959,-510547,25449,end
382959,-510547,25484,end
382959,-510547,25488,end
382959,-510547,25489,end
382997,-511766,25433,end
382997,-511766,25434,end
382997,-511766,25483,end
382997,-511766,25484,end
382997,-511766,25523,end
382997,-511766,25524,end
383200,-515473,24992,end
383200,-515473,25002,end
383200,-515473,25042,end
383200,-515473,25052,end
383200,-515473,25062,end
383200,-515473,25102,end
383200,-515473,25117,end
383262,-515345,25002,end
383262,-515345,25012,end
383262,-515345,25052,end
383262,-515345,25062,end
383262,-515345,25072,end
383262,-515345,25112,end
383262,-515345,25124,end
383332,-515176,25009,end
383332,-515176,25019,end
383332,-515176,25059,end
383332,-515176,25069,end
383332,-515176,25079,end
383332,-515176,25119,end
383332,-515176,25132,end
383003,-511559,25386,end
383003,-511559,25396,end
383003,-511559,25436,end
383003,-511559,25442,end
383562,-513792,24859,end
383657,-513782,24861,end
383213,-513764,24861,end
383751,-513762,24861,end
383562,-513792,24862,end
383119,-513728,24862,end
383657,-513782,24863,end
383119,-513728,24864,end
383562,-513792,24865,end
383657,-513782,24866,end
383213,-513764,24866,end
383751,-513762,24866,end
383119,-513728,24867,end
383003,-514075,26765,end
383003,-514075,26775,end
383003,-514075,26815,end
383562,-513792,24919,end
383657,-513782,24921,end
383213,-513764,24921,end
383751,-513762,24921,end
383562,-513792,24922,end
383119,-513728,24922,end
383657,-513782,24923,end
383119,-513728,24924,end
383562,-513792,24925,end
383657,-513782,24926,end
383213,-513764,24926,end
383751,-513762,24926,end
383119,-513728,24927,end
383003,-514075,26825,end
383003,-514075,26835,end
383003,-514075,26875,end
383562,-513792,24939,end
383562,-513792,24969,end
383003,-511559,25446,end
383003,-511559,25486,end
383003,-511559,25492,end
383657,-513782,24971,end
383213,-513764,24971,end
383751,-513762,24971,end
383562,-513792,24972,end
383119,-513728,24972,end
383657,-513782,24973,end
383119,-513728,24974,end
383562,-513792,24975,end
383657,-513782,24976,end
383213,-513764,24976,end
383751,-513762,24976,end
383119,-513728,24977,end
383003,-514075,26885,end
383003,-514075,26925,end
383862,-509154,23549,end
383862,-509154,23550,end
383566,-509775,23577,end
383566,-509775,23583,end
383566,-509775,23586,end
383862,-509154,23599,end
383862,-509154,23600,end
383632,-510538,23709,end
383632,-510538,23710,end
383632,-510538,23749,end
383632,-510538,23750,end
383632,-510538,23762,end
383632,-510538,23763,end
383957,-509144,23553,end
383957,-509144,23554,end
383957,-509144,23556,end
383957,-509144,23557,end
384051,-509124,23551,end
384051,-509124,23552,end
384051,-509124,23556,end
384051,-509124,23557,end
383007,-510058,25443,end
383007,-510058,25449,end
383007,-510058,25452,end
383036,-513042,25422,end
383036,-513042,25424,end
383036,-513042,25426,end
383086,-510669,25444,end
383086,-510669,25445,end
383086,-510669,25446,end
383303,-509437,25465,end
383303,-509437,25466,end
383313,-512181,25430,end
383313,-512181,25436,end
383313,-512181,25439,end
383400,-510876,25439,end
383400,-510876,25445,end
383400,-510876,25448,end
383859,-516239,25419,end
383859,-516239,25425,end
383859,-516239,25442,end
383859,-516239,25459,end
383007,-510058,25483,end
383007,-510058,25489,end
383007,-510058,25492,end
383086,-510669,25484,end
383086,-510669,25485,end
383086,-510669,25486,end
383303,-509437,25505,end
383303,-509437,25506,end
383313,-512181,25470,end
383313,-512181,25476,end
383313,-512181,25479,end
383400,-510876,25479,end
383400,-510876,25485,end
383400,-510876,25488,end
383859,-516239,25465,end
383859,-516239,25482,end
383859,-516239,25499,end
383859,-516239,25509,end
383862,-509154,23602,end
383862,-509154,23603,end
383862,-509154,23605,end
383862,-509154,23606,end
383959,-510593,23588,end
383957,-509144,23603,end
383957,-509144,23604,end
383957,-509144,23606,end
383957,-509144,23607,end
384054,-510583,23589,end
384051,-509124,23601,end
384051,-509124,23602,end
384051,-509124,23606,end
384051,-509124,23607,end
384148,-510563,23589,end
383303,-509437,25515,end
383303,-509437,25516,end
383313,-512181,25489,end
383400,-510876,25489,end
383400,-510876,25495,end
383400,-510876,25498,end
383859,-516239,25515,end
383859,-516239,25532,end
383007,-510058,25533,end
383007,-510058,25539,end
383007,-510058,25542,end
383086,-510669,25534,end
383086,-510669,25535,end
383086,-510669,25536,end
383303,-509437,25555,end
383303,-509437,25556,end
383313,-512181,25520,end
383313,-512181,25526,end
383313,-512181,25529,end
383400,-510876,25529,end
383400,-510876,25535,end
383400,-510876,25538,end
385923,-528531,24117,end
385923,-528531,24207,end
385923,-528531,24277,end
