Crit0,Crit1,Crit2,end
2791383,-2452181,153179,end
2793723,-2452599,153198,end
2794001,-2452619,153196,end
2793862,-2452605,153197,end
2792928,-2452466,153196,end
2793855,-2452452,153198,end
2793994,-2452439,153197,end
2792650,-2452410,153198,end
2791588,-2452409,153189,end
2791642,-2452238,153181,end
2791503,-2452211,153180,end
2791503,-2452211,153182,end
2791522,-2452211,153180,end
2791522,-2452211,153182,end
2791364,-2452181,153180,end
2791364,-2452181,153182,end
2791383,-2452181,153180,end
2791383,-2452181,153182,end
2793794,-2452659,155056,end
2793794,-2452659,155076,end
2793794,-2452659,155106,end
2794144,-2452655,153196,end
2794422,-2452675,153183,end
2794422,-2452675,153187,end
2794276,-2452508,153185,end
2794276,-2452508,153189,end
2794415,-2452495,153188,end
2792063,-2452294,153172,end
2791924,-2452267,153171,end
2791924,-2452267,153173,end
2791943,-2452267,153167,end
2791943,-2452267,153171,end
2791943,-2452267,153173,end
2791785,-2452237,153171,end
2791785,-2452237,153173,end
2791804,-2452237,153167,end
2791804,-2452237,153171,end
2791804,-2452237,153173,end
2794276,-2452508,153196,end
2794422,-2452675,153190,end
2794422,-2452675,153194,end
2794283,-2452661,153195,end
2794415,-2452495,153191,end
2794415,-2452495,153195,end
2792063,-2452294,153179,end
2791924,-2452267,153178,end
2791924,-2452267,153180,end
2791943,-2452267,153174,end
2791943,-2452267,153178,end
2791943,-2452267,153180,end
2791785,-2452237,153178,end
2791785,-2452237,153180,end
2791804,-2452237,153174,end
2791804,-2452237,153178,end
2791804,-2452237,153180,end
2793679,-2452374,153148,end
2793679,-2452374,153152,end
2792335,-2452345,153153,end
2791188,-2452146,153135,end
2791188,-2452146,153137,end
2791207,-2452146,153135,end
2791207,-2452146,153137,end
2791049,-2452116,153137,end
2791068,-2452116,153137,end
2793540,-2452387,153162,end
2793679,-2452374,153157,end
2793679,-2452374,153161,end
2792335,-2452345,153158,end
2792335,-2452345,153162,end
2791188,-2452146,153144,end
2791188,-2452146,153146,end
2791207,-2452146,153140,end
2791207,-2452146,153144,end
2791207,-2452146,153146,end
2791049,-2452116,153144,end
2791049,-2452116,153146,end
2791068,-2452116,153140,end
2791068,-2452116,153144,end
2791068,-2452116,153146,end
2793632,-2452230,153140,end
2793632,-2452230,153144,end
2791280,-2452029,153128,end
2791002,-2451972,153127,end
2791002,-2451972,153129,end
2791021,-2451972,153123,end
2791021,-2451972,153127,end
2791021,-2451972,153129,end
2793493,-2452243,153153,end
2792427,-2452230,153152,end
2793632,-2452230,153148,end
2793632,-2452230,153152,end
2792288,-2452201,153153,end
2791280,-2452029,153136,end
2791141,-2452002,153135,end
2791141,-2452002,153137,end
2791160,-2452002,153135,end
2791160,-2452002,153137,end
2791002,-2451972,153135,end
2791002,-2451972,153137,end
2791021,-2451972,153131,end
2791021,-2451972,153135,end
2791021,-2451972,153137,end
2793636,-2452230,153140,end
2793636,-2452230,153144,end
2791284,-2452029,153128,end
2791025,-2451972,153123,end
2791025,-2451972,153127,end
2791025,-2451972,153129,end
2793497,-2452243,153153,end
2793636,-2452230,153148,end
2793636,-2452230,153152,end
2792292,-2452201,153153,end
2791284,-2452029,153136,end
2791164,-2452002,153135,end
2791164,-2452002,153137,end
2791025,-2451972,153131,end
2791025,-2451972,153135,end
2791025,-2451972,153137,end
2794072,-2452679,155054,end
2794072,-2452679,155074,end
2794072,-2452679,155104,end
2793933,-2452665,155071,end
2793933,-2452665,155075,end
2792999,-2452526,155070,end
2792999,-2452526,155074,end
2793926,-2452512,155076,end
2794065,-2452499,155075,end
2791937,-2452496,155063,end
2791798,-2452480,155063,end
2791798,-2452480,155065,end
2792721,-2452470,155072,end
2792721,-2452470,155076,end
2791659,-2452469,155061,end
2791659,-2452469,155064,end
2791659,-2452469,155067,end
2791713,-2452298,155055,end
2791713,-2452298,155059,end
2791574,-2452271,155054,end
2791574,-2452271,155058,end
2791574,-2452271,155060,end
2791593,-2452271,155054,end
2791593,-2452271,155058,end
2791593,-2452271,155060,end
2791435,-2452241,155054,end
2791435,-2452241,155058,end
2791435,-2452241,155060,end
2791454,-2452241,155054,end
2791454,-2452241,155058,end
2791454,-2452241,155060,end
2793926,-2452512,155106,end
2793933,-2452665,155101,end
2793933,-2452665,155105,end
2792860,-2452499,155101,end
2792860,-2452499,155105,end
2794065,-2452499,155101,end
2794065,-2452499,155105,end
2791937,-2452496,155093,end
2791798,-2452480,155093,end
2791798,-2452480,155095,end
2792721,-2452470,155102,end
2792721,-2452470,155106,end
2791659,-2452469,155091,end
2791659,-2452469,155094,end
2791659,-2452469,155097,end
2791713,-2452298,155085,end
2791713,-2452298,155089,end
2791574,-2452271,155084,end
2791574,-2452271,155088,end
2791574,-2452271,155090,end
2791593,-2452271,155084,end
2791593,-2452271,155088,end
2791593,-2452271,155090,end
2791435,-2452241,155084,end
2791435,-2452241,155088,end
2791435,-2452241,155090,end
2791454,-2452241,155084,end
2791454,-2452241,155088,end
2791454,-2452241,155090,end
2793890,-2452485,153198,end
2793529,-2452271,153155,end
2794029,-2452472,153190,end
2794029,-2452472,153194,end
2794029,-2452472,153197,end
2791677,-2452271,153181,end
2791538,-2452244,153182,end
2791557,-2452244,153182,end
2793716,-2452395,153146,end
2793716,-2452395,153150,end
2793716,-2452395,153156,end
2793716,-2452395,153160,end
2793668,-2452258,153141,end
2793668,-2452258,153145,end
2791316,-2452057,153125,end
2791316,-2452057,153129,end
2792324,-2452229,153155,end
2792463,-2452258,153154,end
2793668,-2452258,153150,end
2793668,-2452258,153154,end
2791316,-2452057,153134,end
2791316,-2452057,153138,end
2791177,-2452030,153137,end
2791177,-2452030,153139,end
2791196,-2452030,153137,end
2791196,-2452030,153139,end
2791038,-2452000,153137,end
2791038,-2452000,153139,end
2791057,-2452000,153137,end
2791057,-2452000,153139,end
2791055,-2453255,156096,end
2791055,-2453255,156116,end
2791055,-2453255,156146,end
2790367,-2453212,156054,end
2790367,-2453212,156074,end
2790367,-2453212,156104,end
2790367,-2453212,156111,end
2790300,-2452743,156050,end
2790300,-2452743,156070,end
2790300,-2452743,156100,end
2790300,-2452743,156108,end
2790305,-2452743,156050,end
2790305,-2452743,156070,end
2790305,-2452743,156100,end
2790305,-2452743,156108,end
2790334,-2452812,156052,end
2790334,-2452812,156072,end
2790334,-2452812,156102,end
2790334,-2452812,156110,end
2790437,-2453209,156053,end
2790437,-2453209,156073,end
2790437,-2453209,156103,end
2790437,-2453209,156112,end
2790369,-2452882,156052,end
2790369,-2452882,156072,end
2790369,-2452882,156102,end
2790369,-2452882,156110,end
2790676,-2453945,157938,end
2790676,-2453945,157958,end
2790676,-2453945,157988,end
2790676,-2453945,157998,end
2790676,-2453945,158028,end
2791055,-2453255,156156,end
2791055,-2453255,156176,end
2791055,-2453255,156206,end
2790367,-2453212,156114,end
2790367,-2453212,156134,end
2790367,-2453212,156164,end
2790367,-2453212,156171,end
2790300,-2452743,156110,end
2790300,-2452743,156130,end
2790300,-2452743,156160,end
2790300,-2452743,156168,end
2790305,-2452743,156110,end
2790305,-2452743,156130,end
2790305,-2452743,156160,end
2790305,-2452743,156168,end
2790334,-2452812,156112,end
2790334,-2452812,156132,end
2790334,-2452812,156162,end
2790334,-2452812,156170,end
2790437,-2453209,156113,end
2790437,-2453209,156133,end
2790437,-2453209,156163,end
2790437,-2453209,156172,end
2790369,-2452882,156112,end
2790369,-2452882,156132,end
2790369,-2452882,156162,end
2790369,-2452882,156170,end
2790676,-2453945,158048,end
2790676,-2453945,158058,end
2790676,-2453945,158088,end
2794002,-2452403,153131,end
2794002,-2452403,153135,end
2794141,-2452390,153134,end
2791511,-2452132,153117,end
2791511,-2452132,153119,end
2791530,-2452132,153113,end
2791530,-2452132,153117,end
2791530,-2452132,153119,end
2794002,-2452403,153143,end
2794141,-2452390,153138,end
2794141,-2452390,153142,end
2791511,-2452132,153125,end
2791511,-2452132,153127,end
2791530,-2452132,153121,end
2791530,-2452132,153125,end
2791530,-2452132,153127,end
2794146,-2452390,153130,end
2794146,-2452390,153134,end
2791535,-2452132,153113,end
2791535,-2452132,153117,end
2791535,-2452132,153119,end
2794007,-2452403,153143,end
2794146,-2452390,153138,end
2794146,-2452390,153142,end
2791535,-2452132,153121,end
2791535,-2452132,153125,end
2791535,-2452132,153127,end
2794036,-2452472,153145,end
2794175,-2452459,153144,end
2794287,-2452453,153184,end
2794287,-2452453,153188,end
2794148,-2452439,153189,end
2794009,-2452433,153190,end
2793214,-2452300,153188,end
2794141,-2452286,153190,end
2794280,-2452273,153189,end
2792152,-2452270,153177,end
2792013,-2452254,153177,end
2792013,-2452254,153179,end
2792936,-2452244,153186,end
2792936,-2452244,153190,end
2791874,-2452243,153175,end
2791874,-2452243,153178,end
2791874,-2452243,153181,end
2791928,-2452072,153169,end
2791928,-2452072,153173,end
2791789,-2452045,153168,end
2791789,-2452045,153172,end
2791789,-2452045,153174,end
2791808,-2452045,153168,end
2791808,-2452045,153172,end
2791808,-2452045,153174,end
2791650,-2452015,153168,end
2791650,-2452015,153172,end
2791650,-2452015,153174,end
2791669,-2452015,153168,end
2791669,-2452015,153172,end
2791669,-2452015,153174,end
2793323,-2452060,153146,end
2793323,-2452060,153148,end
2793323,-2452060,153154,end
2793288,-2451990,153146,end
2793288,-2451990,153148,end
2793288,-2451990,153154,end
2793254,-2451921,153144,end
2793254,-2451921,153146,end
2793254,-2451921,153152,end
2793259,-2451921,153144,end
2793259,-2451921,153146,end
2793259,-2451921,153152,end
2793532,-2451941,153142,end
2793532,-2451941,153144,end
2793532,-2451941,153150,end
2793537,-2451941,153142,end
2793537,-2451941,153144,end
2793537,-2451941,153150,end
2793566,-2452010,153144,end
2793566,-2452010,153146,end
2793566,-2452010,153152,end
2793601,-2452080,153144,end
2793601,-2452080,153146,end
2793601,-2452080,153152,end
2793393,-2451927,153139,end
2793393,-2451927,153143,end
2792459,-2451788,153138,end
2792459,-2451788,153142,end
2793386,-2451774,153144,end
2793525,-2451761,153143,end
2791397,-2451758,153131,end
2791258,-2451742,153131,end
2791258,-2451742,153133,end
2792181,-2451732,153140,end
2792181,-2451732,153144,end
2791119,-2451731,153129,end
2791119,-2451731,153132,end
2791119,-2451731,153135,end
2791173,-2451560,153123,end
2791173,-2451560,153127,end
2791034,-2451533,153122,end
2791034,-2451533,153126,end
2791034,-2451533,153128,end
2791053,-2451533,153122,end
2791053,-2451533,153126,end
2791053,-2451533,153128,end
2790895,-2451503,153122,end
2790895,-2451503,153126,end
2790895,-2451503,153128,end
2790914,-2451503,153122,end
2790914,-2451503,153126,end
2790914,-2451503,153128,end
2793386,-2451774,153152,end
2793393,-2451927,153147,end
2793393,-2451927,153151,end
2792320,-2451761,153147,end
2792320,-2451761,153151,end
2793525,-2451761,153147,end
2793525,-2451761,153151,end
2792181,-2451732,153148,end
2792181,-2451732,153152,end
2791119,-2451731,153140,end
2791119,-2451731,153143,end
2791173,-2451560,153131,end
2791173,-2451560,153135,end
2791034,-2451533,153130,end
2791034,-2451533,153134,end
2791034,-2451533,153136,end
2791053,-2451533,153130,end
2791053,-2451533,153134,end
2791053,-2451533,153136,end
2790895,-2451503,153130,end
2790895,-2451503,153134,end
2790895,-2451503,153136,end
2790914,-2451503,153130,end
2790914,-2451503,153134,end
2790914,-2451503,153136,end
2793427,-2451996,153153,end
2793462,-2452066,153153,end
2793530,-2451761,153139,end
2793530,-2451761,153143,end
2792186,-2451732,153140,end
2792186,-2451732,153144,end
2791178,-2451560,153123,end
2791178,-2451560,153127,end
2791058,-2451533,153126,end
2791058,-2451533,153128,end
2790919,-2451503,153122,end
2790919,-2451503,153126,end
2790919,-2451503,153128,end
2793391,-2451774,153152,end
2793530,-2451761,153147,end
2793530,-2451761,153151,end
2792186,-2451732,153148,end
2792186,-2451732,153152,end
2791124,-2451731,153140,end
2791124,-2451731,153143,end
2791178,-2451560,153131,end
2791178,-2451560,153135,end
2791058,-2451533,153130,end
2791058,-2451533,153134,end
2791058,-2451533,153136,end
2790919,-2451503,153130,end
2790919,-2451503,153134,end
2790919,-2451503,153136,end
2793420,-2451843,153154,end
2793453,-2452243,153155,end
2793455,-2451913,153154,end
2793523,-2452240,153156,end
2793559,-2451830,153141,end
2793559,-2451830,153145,end
2791207,-2451629,153125,end
2791207,-2451629,153129,end
2792215,-2451801,153154,end
2792354,-2451830,153153,end
2793559,-2451830,153149,end
2793559,-2451830,153153,end
2791207,-2451629,153137,end
2791068,-2451602,153136,end
2791068,-2451602,153138,end
2791087,-2451602,153136,end
2791087,-2451602,153138,end
2790929,-2451572,153138,end
2790948,-2451572,153138,end
2793592,-2452230,153154,end
2792248,-2452201,153155,end
2793594,-2451900,153145,end
2793594,-2451900,153147,end
2793594,-2451900,153153,end
2793662,-2452227,153146,end
2793662,-2452227,153150,end
2793662,-2452227,153155,end
2791242,-2451699,153125,end
2791242,-2451699,153129,end
2791103,-2451672,153138,end
2791242,-2451699,153133,end
2791242,-2451699,153137,end
2791122,-2451672,153138,end
2792318,-2452198,153156,end
2794081,-2452451,153197,end
2794044,-2452437,153196,end
2794009,-2452433,153195,end
2793633,-2452308,153193,end
2793633,-2452308,153201,end
2794149,-2452296,153194,end
2794149,-2452296,153196,end
2794149,-2452296,153201,end
2793834,-2452286,155062,end
2793834,-2452286,155082,end
2793834,-2452286,155112,end
2793597,-2452282,153195,end
2794184,-2452282,153195,end
2793597,-2452282,153196,end
2794184,-2452282,153196,end
2793597,-2452282,153202,end
2794184,-2452282,153202,end
2793798,-2452259,153198,end
2793798,-2452259,153201,end
2793798,-2452259,153204,end
2793562,-2452255,153195,end
2793562,-2452255,153197,end
2793562,-2452255,153202,end
2793763,-2452226,153199,end
2793763,-2452226,153201,end
2793763,-2452226,153204,end
2793485,-2452182,153157,end
2793485,-2452182,153160,end
2793485,-2452182,153167,end
2793366,-2451988,153157,end
2793370,-2451988,153157,end
2793448,-2452161,153159,end
2793401,-2452017,153159,end
2793405,-2452017,153159,end
2793448,-2452161,153161,end
2793413,-2452152,153161,end
2793437,-2452045,153161,end
2793448,-2452161,153168,end
2793413,-2452152,153168,end
2794287,-2452453,153189,end
2794287,-2452453,153193,end
2794280,-2452273,153190,end
2794280,-2452273,153194,end
2791928,-2452072,153178,end
2791789,-2452045,153177,end
2791789,-2452045,153179,end
2791808,-2452045,153177,end
2791808,-2452045,153179,end
2791650,-2452015,153177,end
2791650,-2452015,153179,end
2791669,-2452015,153177,end
2791669,-2452015,153179,end
2794359,-2452471,153187,end
2794359,-2452471,153195,end
2794322,-2452457,153187,end
2794322,-2452457,153188,end
2794322,-2452457,153194,end
2794427,-2452316,153192,end
2794427,-2452316,153194,end
2794427,-2452316,153199,end
2794112,-2452306,155060,end
2794112,-2452306,155080,end
2794112,-2452306,155110,end
2794462,-2452302,153193,end
2794462,-2452302,153194,end
2794462,-2452302,153200,end
2794076,-2452279,153196,end
2794076,-2452279,153199,end
2794076,-2452279,153202,end
2793840,-2452275,153195,end
2793840,-2452275,153200,end
2794041,-2452246,153197,end
2794041,-2452246,153199,end
2794041,-2452246,153202,end
2793763,-2452202,153155,end
2793763,-2452202,153158,end
2793763,-2452202,153165,end
2793726,-2452181,153157,end
2793726,-2452181,153159,end
2793726,-2452181,153166,end
2793691,-2452172,153159,end
2793691,-2452172,153166,end
2793715,-2452065,153150,end
2793715,-2452065,153152,end
2793715,-2452065,153159,end
2793679,-2452037,153149,end
2793683,-2452037,153149,end
2793679,-2452037,153150,end
2793683,-2452037,153150,end
2793679,-2452037,153157,end
2793683,-2452037,153157,end
2793644,-2452008,153148,end
2793648,-2452008,153148,end
2793644,-2452008,153149,end
2793648,-2452008,153149,end
2793644,-2452008,153155,end
2793648,-2452008,153155,end
2793354,-2452163,153190,end
2793354,-2452163,153194,end
2794281,-2452149,153196,end
2794420,-2452136,153195,end
2792292,-2452133,153183,end
2792153,-2452117,153183,end
2792153,-2452117,153185,end
2793076,-2452107,153192,end
2793076,-2452107,153196,end
2792014,-2452106,153181,end
2792014,-2452106,153184,end
2792014,-2452106,153187,end
2792068,-2451935,153175,end
2792068,-2451935,153179,end
2791929,-2451908,153174,end
2791929,-2451908,153178,end
2791929,-2451908,153180,end
2791948,-2451908,153174,end
2791948,-2451908,153178,end
2791948,-2451908,153180,end
2791790,-2451878,153174,end
2791790,-2451878,153178,end
2791790,-2451878,153180,end
2791809,-2451878,153174,end
2791809,-2451878,153178,end
2791809,-2451878,153180,end
2794352,-2452291,153196,end
2792000,-2452090,153180,end
2791861,-2452063,153181,end
2791880,-2452063,153181,end
2791722,-2452033,153181,end
2791741,-2452033,153181,end
2793354,-2452163,153199,end
2794281,-2452149,153201,end
2794420,-2452136,153200,end
2793076,-2452107,153197,end
2793076,-2452107,153201,end
2792014,-2452106,153189,end
2792014,-2452106,153192,end
2792068,-2451935,153180,end
2792068,-2451935,153184,end
2791929,-2451908,153183,end
2791929,-2451908,153185,end
2791948,-2451908,153183,end
2791948,-2451908,153185,end
2791790,-2451878,153183,end
