Crit0,Crit1,Crit2,end
349435,-383008,32678,end
349435,-383008,32680,end
350707,-382859,32625,end
350707,-382859,32627,end
350708,-382859,32625,end
350708,-382859,32627,end
350690,-382786,32622,end
350690,-382786,32625,end
350691,-382786,32623,end
350691,-382786,32626,end
350673,-382708,32621,end
350673,-382708,32626,end
350675,-382708,32622,end
350675,-382708,32627,end
350124,-383151,32631,end
350620,-383136,32631,end
350620,-383136,32632,end
350052,-383123,32631,end
350052,-383123,32632,end
350692,-383123,32631,end
350692,-383123,32632,end
349981,-383094,32628,end
349981,-383094,32632,end
349981,-383094,32633,end
350636,-383117,32628,end
350068,-383104,32628,end
350708,-383104,32628,end
349997,-383075,32628,end
349997,-383075,32629,end
350636,-383117,32631,end
350636,-383117,32632,end
350068,-383104,32631,end
350068,-383104,32632,end
350708,-383104,32631,end
350708,-383104,32632,end
349997,-383075,32632,end
349997,-383075,32633,end
350085,-383094,32629,end
350085,-383094,32630,end
350725,-383094,32625,end
350725,-383094,32629,end
350725,-383094,32630,end
350014,-383065,32630,end
350014,-383065,32631,end
350014,-383065,32633,end
350653,-383107,32633,end
350085,-383094,32632,end
350085,-383094,32633,end
350725,-383094,32632,end
350725,-383094,32633,end
350014,-383065,32634,end
350137,-382704,32628,end
350633,-382689,32628,end
350633,-382689,32629,end
350065,-382676,32624,end
350065,-382676,32628,end
350065,-382676,32629,end
350705,-382676,32624,end
350705,-382676,32628,end
350705,-382676,32629,end
349574,-382674,32605,end
349574,-382674,32609,end
349574,-382674,32610,end
349502,-382657,32604,end
349502,-382657,32607,end
349502,-382657,32610,end
349994,-382647,32625,end
349994,-382647,32629,end
349994,-382647,32630,end
349430,-382646,32606,end
349430,-382646,32608,end
349430,-382646,32610,end
349455,-382474,32600,end
349455,-382474,32604,end
349455,-382474,32605,end
349383,-382446,32599,end
349383,-382446,32602,end
349383,-382446,32605,end
349393,-382446,32599,end
349393,-382446,32602,end
349393,-382446,32605,end
349312,-382416,32600,end
349312,-382416,32602,end
349312,-382416,32604,end
349322,-382416,32600,end
349322,-382416,32602,end
349322,-382416,32604,end
350633,-382689,32630,end
350633,-382689,32631,end
350065,-382676,32630,end
350065,-382676,32631,end
350705,-382676,32630,end
350705,-382676,32631,end
349994,-382647,32631,end
349994,-382647,32632,end
349430,-382646,32612,end
349455,-382474,32606,end
349455,-382474,32607,end
349383,-382446,32607,end
349393,-382446,32607,end
349312,-382416,32606,end
349322,-382416,32606,end
350706,-382676,32628,end
350706,-382676,32630,end
350706,-382676,32631,end
349995,-382647,32625,end
349995,-382647,32629,end
349995,-382647,32630,end
349431,-382646,32608,end
349431,-382646,32610,end
349456,-382474,32600,end
349456,-382474,32604,end
349456,-382474,32605,end
349394,-382446,32599,end
349394,-382446,32602,end
349394,-382446,32605,end
349323,-382416,32600,end
349323,-382416,32602,end
349323,-382416,32604,end
349995,-382647,32631,end
349995,-382647,32632,end
349431,-382646,32612,end
349456,-382474,32606,end
349456,-382474,32607,end
349394,-382446,32607,end
349323,-382416,32606,end
350616,-382616,32625,end
350616,-382616,32628,end
350617,-382616,32626,end
350617,-382616,32629,end
350599,-382538,32624,end
350599,-382538,32629,end
350601,-382538,32625,end
350601,-382538,32630,end
350688,-382603,32621,end
350688,-382603,32625,end
350688,-382603,32626,end
349438,-382401,32597,end
349438,-382401,32601,end
349438,-382401,32602,end
349366,-382373,32596,end
349366,-382373,32599,end
349366,-382373,32602,end
349376,-382373,32596,end
349376,-382373,32599,end
349376,-382373,32602,end
349295,-382343,32597,end
349295,-382343,32599,end
349295,-382343,32601,end
349305,-382343,32597,end
349305,-382343,32599,end
349305,-382343,32601,end
349295,-382343,32602,end
350688,-382603,32628,end
350688,-382603,32629,end
349438,-382401,32604,end
349438,-382401,32605,end
349366,-382373,32605,end
349376,-382373,32605,end
349295,-382343,32604,end
349305,-382343,32602,end
349305,-382343,32604,end
350689,-382603,32622,end
350689,-382603,32626,end
350689,-382603,32627,end
349439,-382401,32598,end
349439,-382401,32602,end
349439,-382401,32603,end
349377,-382373,32597,end
349377,-382373,32600,end
349377,-382373,32603,end
349306,-382343,32598,end
349306,-382343,32600,end
349306,-382343,32602,end
349306,-382343,32603,end
350617,-382616,32630,end
350689,-382603,32629,end
350689,-382603,32630,end
349978,-382574,32631,end
349439,-382401,32605,end
349439,-382401,32606,end
349367,-382373,32606,end
349377,-382373,32606,end
349296,-382343,32605,end
349306,-382343,32605,end
350601,-382538,32631,end
350031,-382525,32620,end
350031,-382525,32624,end
350031,-382525,32625,end
350671,-382525,32620,end
350671,-382525,32624,end
350671,-382525,32625,end
349540,-382523,32601,end
349540,-382523,32605,end
349540,-382523,32606,end
349468,-382506,32600,end
349468,-382506,32603,end
349468,-382506,32606,end
349960,-382496,32621,end
349960,-382496,32625,end
349960,-382496,32626,end
349421,-382323,32596,end
349421,-382323,32600,end
349421,-382323,32601,end
349349,-382295,32595,end
349349,-382295,32598,end
349349,-382295,32601,end
349359,-382295,32595,end
349359,-382295,32598,end
349359,-382295,32601,end
349278,-382265,32596,end
349278,-382265,32598,end
349278,-382265,32600,end
349288,-382265,32596,end
349288,-382265,32598,end
349288,-382265,32600,end
349960,-382496,32630,end
350031,-382525,32629,end
350031,-382525,32630,end
350671,-382525,32629,end
350671,-382525,32630,end
349960,-382496,32631,end
349396,-382495,32609,end
349396,-382495,32611,end
349421,-382323,32605,end
349421,-382323,32606,end
349349,-382295,32603,end
349349,-382295,32606,end
349359,-382295,32603,end
349359,-382295,32606,end
349278,-382265,32601,end
349278,-382265,32603,end
349278,-382265,32605,end
349288,-382265,32601,end
349288,-382265,32603,end
349288,-382265,32605,end
350673,-382525,32621,end
350673,-382525,32625,end
350673,-382525,32626,end
349962,-382496,32622,end
349962,-382496,32626,end
349962,-382496,32627,end
349423,-382323,32601,end
349423,-382323,32602,end
349361,-382295,32599,end
349361,-382295,32602,end
349290,-382265,32597,end
349290,-382265,32599,end
349290,-382265,32601,end
349962,-382496,32631,end
350033,-382525,32631,end
350673,-382525,32630,end
350673,-382525,32631,end
349962,-382496,32632,end
349398,-382495,32610,end
349398,-382495,32612,end
349423,-382323,32606,end
349423,-382323,32607,end
349351,-382295,32607,end
349361,-382295,32604,end
349361,-382295,32607,end
349280,-382265,32606,end
349290,-382265,32602,end
349290,-382265,32604,end
349290,-382265,32606,end
350837,-383397,32528,end
350837,-383397,32538,end
350837,-383397,32540,end
350838,-383397,32528,end
350838,-383397,32538,end
350838,-383397,32540,end
351182,-383515,32579,end
351182,-383515,32585,end
351182,-383515,32588,end
350820,-383324,32525,end
350820,-383324,32535,end
351182,-383515,32591,end
350820,-383324,32538,end
351183,-383515,32586,end
351183,-383515,32589,end
351183,-383515,32592,end
350821,-383324,32526,end
350821,-383324,32536,end
350821,-383324,32539,end
351207,-383484,32574,end
351207,-383484,32579,end
351207,-383484,32584,end
351165,-383437,32578,end
351165,-383437,32584,end
351165,-383437,32587,end
350803,-383246,32524,end
350803,-383246,32534,end
350761,-383194,32524,end
350761,-383194,32532,end
351165,-383437,32589,end
351207,-383484,32589,end
351165,-383437,32592,end
350803,-383246,32539,end
350761,-383194,32537,end
351209,-383484,32575,end
351209,-383484,32580,end
351209,-383484,32585,end
351167,-383437,32579,end
351167,-383437,32585,end
351167,-383437,32588,end
350805,-383246,32525,end
350805,-383246,32535,end
350763,-383194,32525,end
350763,-383194,32533,end
351167,-383437,32590,end
351209,-383484,32590,end
351167,-383437,32593,end
350805,-383246,32540,end
350763,-383194,32538,end
351182,-383515,32601,end
351182,-383515,32604,end
351183,-383515,32602,end
351183,-383515,32605,end
351165,-383437,32600,end
351165,-383437,32605,end
351167,-383437,32601,end
351167,-383437,32606,end
351639,-383493,32581,end
351639,-383493,32584,end
351640,-383493,32582,end
351640,-383493,32585,end
351639,-383493,32601,end
351639,-383493,32604,end
351640,-383493,32602,end
351640,-383493,32605,end
351622,-383415,32580,end
351622,-383415,32585,end
351624,-383415,32581,end
351624,-383415,32586,end
351622,-383415,32600,end
351622,-383415,32605,end
351624,-383415,32601,end
351624,-383415,32606,end
349822,-383289,32707,end
350318,-383274,32707,end
350318,-383274,32708,end
349750,-383261,32707,end
349750,-383261,32708,end
350390,-383261,32703,end
350390,-383261,32707,end
350390,-383261,32708,end
349679,-383232,32704,end
349679,-383232,32708,end
349679,-383232,32709,end
349115,-383231,32689,end
349140,-383059,32683,end
349140,-383059,32684,end
349068,-383031,32681,end
349068,-383031,32684,end
349078,-383031,32681,end
349078,-383031,32684,end
348997,-383001,32679,end
348997,-383001,32681,end
348997,-383001,32683,end
349007,-383001,32679,end
349007,-383001,32681,end
349007,-383001,32683,end
350318,-383274,32709,end
350318,-383274,32710,end
349750,-383261,32709,end
349750,-383261,32710,end
350390,-383261,32709,end
350390,-383261,32710,end
349679,-383232,32710,end
349679,-383232,32711,end
349115,-383231,32691,end
349140,-383059,32685,end
349140,-383059,32686,end
349068,-383031,32686,end
349078,-383031,32686,end
348997,-383001,32685,end
349007,-383001,32685,end
351364,-383391,32579,end
351364,-383391,32584,end
351366,-383391,32580,end
351366,-383391,32585,end
351364,-383391,32600,end
351364,-383391,32605,end
351366,-383391,32601,end
351366,-383391,32606,end
350256,-383189,32684,end
350256,-383189,32686,end
350256,-383189,32687,end
350328,-383176,32682,end
350328,-383176,32686,end
350328,-383176,32687,end
349617,-383147,32683,end
349617,-383147,32687,end
349617,-383147,32688,end
349006,-382946,32663,end
349016,-382946,32663,end
348935,-382916,32660,end
348935,-382916,32662,end
348945,-382916,32658,end
348945,-382916,32660,end
348945,-382916,32662,end
350256,-383189,32688,end
350328,-383176,32688,end
349617,-383147,32689,end
349078,-382974,32664,end
349006,-382946,32664,end
349016,-382946,32664,end
348935,-382916,32663,end
348945,-382916,32663,end
349726,-383044,32684,end
349726,-383044,32688,end
350222,-383029,32688,end
350222,-383029,32689,end
349654,-383016,32684,end
349654,-383016,32688,end
349654,-383016,32689,end
350294,-383016,32684,end
350294,-383016,32688,end
350294,-383016,32689,end
349091,-382997,32664,end
349091,-382997,32667,end
349091,-382997,32670,end
349583,-382987,32685,end
349583,-382987,32689,end
349583,-382987,32690,end
349019,-382986,32666,end
349019,-382986,32668,end
349019,-382986,32670,end
349044,-382814,32660,end
349044,-382814,32664,end
349044,-382814,32665,end
348972,-382786,32659,end
348972,-382786,32662,end
348972,-382786,32665,end
348982,-382786,32659,end
348982,-382786,32662,end
348982,-382786,32665,end
348901,-382756,32660,end
348901,-382756,32662,end
348901,-382756,32664,end
348911,-382756,32660,end
348911,-382756,32662,end
348911,-382756,32664,end
350301,-383188,32709,end
350301,-383188,32711,end
349733,-383175,32705,end
349733,-383175,32709,end
349733,-383175,32710,end
350373,-383175,32705,end
350373,-383175,32709,end
350373,-383175,32710,end
349242,-383173,32691,end
349170,-383156,32691,end
349662,-383146,32706,end
349662,-383146,32710,end
349662,-383146,32711,end
349098,-383145,32691,end
349123,-382973,32681,end
349123,-382973,32685,end
349123,-382973,32686,end
349051,-382945,32680,end
349051,-382945,32683,end
349051,-382945,32686,end
349061,-382945,32680,end
349061,-382945,32683,end
349061,-382945,32686,end
348980,-382915,32681,end
348980,-382915,32683,end
348980,-382915,32685,end
348990,-382915,32681,end
348990,-382915,32683,end
348990,-382915,32685,end
350301,-383188,32712,end
349733,-383175,32711,end
349733,-383175,32712,end
350373,-383175,32711,end
350373,-383175,32712,end
349662,-383146,32712,end
349662,-383146,32713,end
349098,-383145,32693,end
349123,-382973,32687,end
349123,-382973,32688,end
349051,-382945,32688,end
349061,-382945,32688,end
348980,-382915,32687,end
348990,-382915,32687,end
349309,-382702,32633,end
349310,-382702,32633,end
349277,-382551,32633,end
350311,-383099,32684,end
350311,-383099,32688,end
350311,-383099,32689,end
349600,-383070,32690,end
349061,-382897,32660,end
349061,-382897,32664,end
349061,-382897,32665,end
350239,-383112,32692,end
350239,-383112,32693,end
349671,-383099,32692,end
349671,-383099,32693,end
350311,-383099,32692,end
350311,-383099,32693,end
349600,-383070,32693,end
349600,-383070,32694,end
349061,-382897,32668,end
349061,-382897,32669,end
348989,-382869,32666,end
348989,-382869,32669,end
348999,-382869,32666,end
348999,-382869,32669,end
348918,-382839,32666,end
348918,-382839,32668,end
348928,-382839,32666,end
348928,-382839,32668,end
349726,-383044,32692,end
350222,-383029,32692,end
350222,-383029,32693,end
349654,-383016,32692,end
349654,-383016,32693,end
350294,-383016,32692,end
350294,-383016,32693,end
349583,-382987,32693,end
349583,-382987,32694,end
349044,-382814,32668,end
349044,-382814,32669,end
348972,-382786,32666,end
348972,-382786,32669,end
348982,-382786,32666,end
348982,-382786,32669,end
348901,-382756,32666,end
348901,-382756,32668,end
348911,-382756,32666,end
348911,-382756,32668,end
350284,-383102,32707,end
350284,-383102,32708,end
350284,-383102,32710,end
349716,-383089,32703,end
349716,-383089,32707,end
349716,-383089,32708,end
350356,-383089,32703,end
350356,-383089,32707,end
350356,-383089,32708,end
349645,-383060,32704,end
349645,-383060,32708,end
349645,-383060,32709,end
349106,-382887,32683,end
349106,-382887,32684,end
349034,-382859,32681,end
349034,-382859,32684,end
349044,-382859,32678,end
349044,-382859,32681,end
349044,-382859,32684,end
348963,-382829,32681,end
348963,-382829,32683,end
348973,-382829,32679,end
348973,-382829,32681,end
348973,-382829,32683,end
350284,-383102,32711,end
349716,-383089,32710,end
349716,-383089,32711,end
350356,-383089,32710,end
350356,-383089,32711,end
349645,-383060,32711,end
349645,-383060,32712,end
349106,-382887,32686,end
349106,-382887,32687,end
349034,-382859,32687,end
349044,-382859,32687,end
348963,-382829,32684,end
348963,-382829,32686,end
348973,-382829,32684,end
348973,-382829,32686,end
350245,-382680,32633,end
350246,-382680,32633,end
350229,-382607,32632,end
350211,-382529,32632,end
350213,-382529,32633,end
349662,-382972,32637,end
350158,-382957,32637,end
350158,-382957,32638,end
349590,-382944,32637,end
349590,-382944,32638,end
350230,-382944,32637,end
350230,-382944,32638,end
349519,-382915,32634,end
349519,-382915,32638,end
349519,-382915,32639,end
350174,-382938,32634,end
349606,-382925,32634,end
350246,-382925,32634,end
349535,-382896,32634,end
349535,-382896,32635,end
350174,-382938,32637,end
350174,-382938,32638,end
349606,-382925,32637,end
349606,-382925,32638,end
350246,-382925,32637,end
350246,-382925,32638,end
349535,-382896,32638,end
349535,-382896,32639,end
349623,-382915,32635,end
349623,-382915,32636,end
350263,-382915,32635,end
350263,-382915,32636,end
349552,-382886,32636,end
349552,-382886,32637,end
349552,-382886,32639,end
350191,-382928,32639,end
349623,-382915,32638,end
349623,-382915,32639,end
350263,-382915,32638,end
350263,-382915,32639,end
349552,-382886,32640,end
349675,-382525,32634,end
350171,-382510,32634,end
350171,-382510,32635,end
349603,-382497,32634,end
349603,-382497,32635,end
350243,-382497,32630,end
350243,-382497,32634,end
350243,-382497,32635,end
349112,-382495,32615,end
349112,-382495,32616,end
349040,-382478,32610,end
349040,-382478,32613,end
349040,-382478,32616,end
349532,-382468,32631,end
349532,-382468,32635,end
349532,-382468,32636,end
348968,-382467,32612,end
348968,-382467,32614,end
348968,-382467,32616,end
348993,-382295,32610,end
348993,-382295,32611,end
348921,-382267,32608,end
